time,rms,region,temps,mesures,x,y
11.64,0,Silence,2,10,0.641151,1.203646
11.66,0,Silence,2,10,0.641151,1.203646
11.68,0,Silence,2,10,0.641151,1.203646
11.70,0,Silence,2,10,0.641151,1.203646
11.72,0,Silence,2,10,0.649645,1.203646
11.74,0,Silence,3,10,0.65814,1.203646
11.76,0,Silence,3,10,0.67513,1.203646
11.78,0,Silence,3,10,0.683624,1.212141
11.80,0,Silence,3,10,0.683624,1.212141
11.82,0,Silence,3,10,0.692119,1.212141
11.84,0,Silence,3,10,0.700614,1.212141
11.86,0,Silence,3,10,0.709109,1.212141
11.88,0,Silence,3,10,0.709109,1.212141
11.90,0,Silence,3,10,0.717603,1.212141
11.92,0,Silence,3,10,0.726098,1.212141
11.94,0,Silence,3,10,0.734593,1.212141
11.96,0,Silence,3,10,0.743088,1.212141
11.98,0,Silence,3,10,0.751582,1.212141
12.00,0,Silence,3,10,0.760077,1.212141
12.02,0,Silence,3,10,0.760077,1.203646
12.04,0,Silence,3,10,0.768572,1.203646
12.06,0,Silence,4,10,0.768572,1.203646
12.08,0,Silence,4,10,0.777066,1.203646
12.10,0,Silence,4,10,0.785561,1.203646
12.12,0,Silence,4,10,0.794056,1.203646
12.14,0,Silence,4,10,0.794056,1.195152
12.16,0,Silence,4,10,0.802551,1.195152
12.18,0,Silence,4,10,0.811045,1.186657
12.20,0,Silence,4,10,0.81954,1.186657
12.22,0,Silence,4,10,0.81954,1.186657
12.24,0,Silence,4,10,0.828035,1.186657
12.26,0,Silence,4,10,0.83653,1.178162
12.28,0,Silence,4,10,0.83653,1.178162
12.30,0,Silence,4,10,0.845024,1.178162
12.32,0,Silence,4,10,0.853519,1.178162
12.34,0,Silence,4,10,0.862014,1.178162
12.36,0,Silence,1,11,0.870509,1.169667
12.38,0,Silence,1,11,0.879003,1.169667
12.40,0,Silence,1,11,0.879003,1.169667
12.42,0,Silence,1,11,0.895993,1.169667
12.44,0,Silence,1,11,0.904487,1.161173
12.46,0,Silence,1,11,0.912982,1.161173
12.48,0,Silence,1,11,0.912982,1.161173
12.50,0,Silence,1,11,0.921477,1.161173
12.52,0,Silence,1,11,0.938466,1.152678
12.54,0,Silence,1,11,0.938466,1.152678
12.56,0,Silence,1,11,0.946961,1.152678
12.58,0,Silence,1,11,0.955456,1.152678
12.60,0,Silence,1,11,0.955456,1.144183
12.62,0,Silence,1,11,0.963951,1.144183
12.64,0,Silence,1,11,0.972445,1.144183
12.66,0,Silence,1,11,0.98094,1.135688
12.68,0,Silence,2,11,0.98094,1.135688
12.70,0,Silence,2,11,0.989435,1.135688
12.72,0,Silence,2,11,0.99793,1.127194
12.74,0,Silence,2,11,1.006424,1.127194
12.76,0,Silence,2,11,1.014919,1.127194
12.78,0,Silence,2,11,1.014919,1.118699
12.80,0,Silence,2,11,1.023414,1.118699
12.82,0,Silence,2,11,1.031908,1.118699
12.84,0,Silence,2,11,1.031908,1.110204
12.86,0,Silence,2,11,1.040403,1.110204
12.88,0,Silence,2,11,1.040403,1.10171
12.90,0,Silence,2,11,1.048898,1.10171
12.92,0,Silence,2,11,1.057393,1.093215
12.94,0,Silence,2,11,1.057393,1.093215
12.96,0,Silence,2,11,1.065887,1.093215
12.98,0,Silence,3,11,1.065887,1.08472
13.00,0,Silence,3,11,1.074382,1.08472
13.02,0,Silence,3,11,1.082877,1.076225
13.04,0,Silence,3,11,1.082877,1.076225
13.06,0,Silence,3,11,1.091372,1.076225
13.08,0,Silence,3,11,1.091372,1.067731
13.10,0,Silence,3,11,1.099866,1.067731
13.12,0,Silence,3,11,1.108361,1.059236
13.14,0,Silence,3,11,1.108361,1.059236
13.16,0,Silence,3,11,1.116856,1.050741
13.18,0,Silence,3,11,1.116856,1.050741
13.20,0,Silence,3,11,1.125351,1.042246
13.22,0,Silence,3,11,1.125351,1.042246
13.24,0,Silence,3,11,1.133845,1.033752
13.26,0,Silence,3,11,1.14234,1.025257
13.28,0,Silence,4,11,1.14234,1.025257
13.30,0,Silence,4,11,1.14234,1.016762
13.32,0,Silence,4,11,1.150835,1.008267
13.34,0,Silence,4,11,1.150835,1.008267
13.36,0,Silence,4,11,1.150835,0.991278
13.38,0,Silence,4,11,1.159329,0.991278
13.40,0,Silence,4,11,1.159329,0.982783
13.42,0,Silence,4,11,1.167824,0.974289
13.44,0,Silence,4,11,1.167824,0.974289
13.46,0,Silence,4,11,1.167824,0.965794
13.48,0,Silence,4,11,1.176319,0.965794
13.50,0,Silence,4,11,1.176319,0.957299
13.52,0,Silence,4,11,1.176319,0.948804
13.54,0,Silence,4,11,1.176319,0.94031
13.56,0,Silence,4,11,1.176319,0.931815
13.58,0,Silence,4,11,1.176319,0.92332
13.60,0,Silence,1,12,1.176319,0.92332
13.62,0,Silence,1,12,1.184814,0.914825
13.64,0,Silence,1,12,1.184814,0.906331
13.66,0,Silence,1,12,1.184814,0.897836
13.68,0,Silence,1,12,1.193308,0.889341
13.70,0,Silence,1,12,1.193308,0.880846
13.72,0,Silence,1,12,1.201803,0.880846
13.74,0,Silence,1,12,1.201803,0.872352
13.76,0,Silence,1,12,1.201803,0.863857
13.78,0,Silence,1,12,1.210298,0.863857
13.80,0,Silence,1,12,1.210298,0.863857
13.82,0,Silence,1,12,1.210298,0.863857
13.84,0,Silence,1,12,1.210298,0.855362
13.86,0,Silence,1,12,1.210298,0.846868
13.88,0,Silence,1,12,1.218793,0.846868
13.90,0,Silence,2,12,1.227287,0.838373
13.92,0,Silence,2,12,1.227287,0.838373
13.94,0,Silence,2,12,1.227287,0.829878
13.96,0,Silence,2,12,1.235782,0.821383
13.98,0,Silence,2,12,1.235782,0.821383
14.00,0,Silence,2,12,1.244277,0.812889
14.02,0,Silence,2,12,1.244277,0.804394
14.04,0,Silence,2,12,1.244277,0.795899
14.06,0,Silence,2,12,1.252772,0.795899
14.08,0,Silence,2,12,1.252772,0.787404
14.10,0,Silence,2,12,1.261266,0.77891
14.12,0,Silence,2,12,1.261266,0.77891
14.14,0,Silence,2,12,1.261266,0.770415
14.16,0,Silence,2,12,1.269761,0.770415
14.18,0,Silence,2,12,1.269761,0.76192
14.20,0,Silence,2,12,1.269761,0.76192
14.22,0,Silence,3,12,1.278256,0.753425
14.24,0,Silence,3,12,1.278256,0.753425
14.26,0,Silence,3,12,1.278256,0.744931
14.28,0,Silence,3,12,1.28675,0.744931
14.30,0,Silence,3,12,1.28675,0.736436
14.32,0,Silence,3,12,1.28675,0.727941
14.34,0,Silence,3,12,1.295245,0.727941
14.36,0,Silence,3,12,1.295245,0.719447
14.38,0,Silence,3,12,1.295245,0.719447
14.40,0,Silence,3,12,1.30374,0.710952
14.42,0,Silence,3,12,1.30374,0.710952
14.44,0,Silence,3,12,1.30374,0.702457
14.46,0,Silence,3,12,1.30374,0.693962
14.48,0,Silence,3,12,1.312235,0.693962
14.50,0,Silence,3,12,1.312235,0.685468
14.52,0,Silence,4,12,1.312235,0.676973
14.54,0,Silence,4,12,1.312235,0.668478
14.56,0,Silence,4,12,1.312235,0.659983
14.58,0,Silence,4,12,1.312235,0.659983
14.60,0,Silence,4,12,1.320729,0.651489
14.62,0,Silence,4,12,1.320729,0.651489
14.64,0,Silence,4,12,1.320729,0.642994
14.66,0,Silence,4,12,1.320729,0.634499
14.68,0,Silence,4,12,1.320729,0.634499
14.70,0,Silence,4,12,1.320729,0.634499
14.72,0,Silence,4,12,1.320729,0.626004
14.74,0,Silence,4,12,1.320729,0.626004
14.76,0,Silence,4,12,1.320729,0.61751
14.78,0,Silence,4,12,1.320729,0.61751
14.80,0,Silence,4,12,1.329224,0.61751
14.82,0,Silence,4,12,1.329224,0.609015
14.84,0,Silence,1,13,1.329224,0.609015
14.86,0,Silence,1,13,1.329224,0.60052
14.88,0,Silence,1,13,1.329224,0.592026
14.90,0,Silence,1,13,1.329224,0.583531
14.92,0,Silence,1,13,1.329224,0.583531
14.94,0,Silence,1,13,1.329224,0.566541
14.96,0,Silence,1,13,1.329224,0.558047
14.98,0,Silence,1,13,1.329224,0.549552
15.00,0,Silence,1,13,1.329224,0.541057
15.02,0,Silence,1,13,1.329224,0.532562
15.04,0,Silence,1,13,1.329224,0.515573
15.06,0,Silence,1,13,1.329224,0.515573
15.08,0,Silence,1,13,1.329224,0.515573
15.10,0,Silence,1,13,1.329224,0.507078
15.12,0,Silence,1,13,1.329224,0.498583
15.14,0,Silence,2,13,1.329224,0.498583
15.16,0,Silence,2,13,1.329224,0.490089
15.18,0,Silence,2,13,1.329224,0.490089
15.20,0,Silence,2,13,1.329224,0.490089
15.22,0,Silence,2,13,1.329224,0.481594
15.24,0,Silence,2,13,1.329224,0.473099
15.26,0,Silence,2,13,1.329224,0.473099
15.28,0,Silence,2,13,1.329224,0.473099
15.30,0,Silence,2,13,1.329224,0.464605
15.32,0,Silence,2,13,1.329224,0.45611
15.34,0,Silence,2,13,1.329224,0.45611
15.36,0,Silence,2,13,1.329224,0.45611
15.38,0,Silence,2,13,1.329224,0.45611
15.40,0,Silence,2,13,1.329224,0.447615
15.42,0,Silence,2,13,1.329224,0.43912
15.44,0,Silence,2,13,1.329224,0.43912
15.46,0,Silence,3,13,1.329224,0.430626
15.48,0,Silence,3,13,1.329224,0.430626
15.50,0,Silence,3,13,1.329224,0.422131
15.52,0,Silence,3,13,1.329224,0.422131
15.54,0,Silence,3,13,1.329224,0.413636
15.56,0,Silence,3,13,1.329224,0.413636
15.58,0,Silence,3,13,1.329224,0.405141
15.60,0,Silence,3,13,1.329224,0.405141
15.62,0,Silence,3,13,1.329224,0.405141
15.64,0,Silence,3,13,1.329224,0.396647
15.66,0,Silence,3,13,1.329224,0.396647
15.68,0,Silence,3,13,1.329224,0.388152
15.70,0,Silence,3,13,1.329224,0.388152
15.72,0,Silence,3,13,1.329224,0.379657
15.74,0,Silence,3,13,1.329224,0.379657
15.76,0,Silence,4,13,1.329224,0.371162
15.78,0,Silence,4,13,1.329224,0.362668
15.80,0,Silence,4,13,1.329224,0.354173
15.82,0,Silence,4,13,1.329224,0.354173
15.84,0,Silence,4,13,1.329224,0.354173
15.86,0,Silence,4,13,1.329224,0.345678
15.88,0,Silence,4,13,1.329224,0.345678
15.90,0,Silence,4,13,1.329224,0.337184
15.92,0,Silence,4,13,1.329224,0.337184
15.94,0,Silence,4,13,1.329224,0.328689
15.96,0,Silence,4,13,1.329224,0.320194
15.98,0,Silence,4,13,1.329224,0.320194
16.00,0,Silence,4,13,1.329224,0.311699
16.02,0,Silence,4,13,1.329224,0.311699
16.04,0,Silence,4,13,1.329224,0.311699
16.06,0,Silence,4,13,1.329224,0.303205
16.08,0,Silence,1,14,1.329224,0.29471
16.10,0,Silence,1,14,1.329224,0.286215
16.12,0,Silence,1,14,1.329224,0.286215
16.14,0,Silence,1,14,1.329224,0.27772
16.16,0,Silence,1,14,1.329224,0.269226
16.18,0,Silence,1,14,1.329224,0.260731
16.20,0,Silence,1,14,1.320729,0.252236
16.22,0,Silence,1,14,1.320729,0.252236
16.24,0,Silence,1,14,1.320729,0.243741
16.26,0,Silence,1,14,1.320729,0.235247
16.28,0,Silence,1,14,1.320729,0.226752
16.30,0,Silence,1,14,1.320729,0.218257
16.32,0,Silence,1,14,1.320729,0.209763
16.34,0,Silence,1,14,1.320729,0.201268
16.36,0,Silence,1,14,1.320729,0.192773
16.38,0,Silence,2,14,1.320729,0.184278
16.40,0,Silence,2,14,1.320729,0.175784
16.42,0,Silence,2,14,1.320729,0.175784
16.44,0,Silence,2,14,1.312235,0.167289
16.46,0,Silence,2,14,1.312235,0.158794
16.48,0,Silence,2,14,1.312235,0.150299
16.50,0,Silence,2,14,1.312235,0.141805
16.52,0,Silence,2,14,1.312235,0.13331
16.54,0,Silence,2,14,1.312235,0.124815
16.56,0,Silence,2,14,1.312235,0.11632
16.58,0,Silence,2,14,1.312235,0.11632
16.60,0,Silence,2,14,1.312235,0.11632
16.62,0,Silence,2,14,1.312235,0.107826
16.64,0,Silence,2,14,1.30374,0.090836
16.66,0,Silence,2,14,1.30374,0.090836
16.68,0,Silence,2,14,1.30374,0.073847
16.70,0,Silence,3,14,1.30374,0.065352
16.72,0,Silence,3,14,1.30374,0.056857
16.74,0,Silence,3,14,1.295245,0.048363
16.76,0,Silence,3,14,1.295245,0.039868
16.78,0,Silence,3,14,1.295245,0.031373
16.80,0,Silence,3,14,1.295245,0.031373
16.82,0,Silence,3,14,1.295245,0.022878
16.84,0,Silence,3,14,1.295245,0.014384
16.86,0,Silence,3,14,1.295245,0.005889
16.88,0,Silence,3,14,1.295245,0.005889
16.90,0,Silence,3,14,1.295245,0.005889
16.92,0,Silence,3,14,1.295245,-0.002606
16.94,0,Silence,3,14,1.295245,-0.011101
16.96,0,Silence,3,14,1.295245,-0.011101
16.98,0,Silence,3,14,1.295245,-0.019595
17.00,0,Silence,4,14,1.295245,-0.019595
17.02,0,Silence,4,14,1.295245,-0.02809
17.04,0,Silence,4,14,1.295245,-0.02809
17.06,0,Silence,4,14,1.295245,-0.036585
17.08,0,Silence,4,14,1.295245,-0.036585
17.10,0,Silence,4,14,1.295245,-0.045079
17.12,0,Silence,4,14,1.295245,-0.045079
17.14,0,Silence,4,14,1.295245,-0.053574
17.16,0,Silence,4,14,1.295245,-0.053574
17.18,0,Silence,4,14,1.295245,-0.053574
17.20,0,Silence,4,14,1.295245,-0.062069
17.22,0,Silence,4,14,1.295245,-0.062069
17.24,0,Silence,4,14,1.295245,-0.070564
17.26,0,Silence,4,14,1.295245,-0.070564
17.28,0,Silence,4,14,1.295245,-0.079058
17.30,0,Silence,1,15,1.295245,-0.079058
17.32,0,Silence,1,15,1.295245,-0.087553
17.34,0,Silence,1,15,1.295245,-0.087553
17.36,0,Silence,1,15,1.295245,-0.087553
17.38,0,Silence,1,15,1.295245,-0.096048
17.40,0,Silence,1,15,1.295245,-0.104543
17.42,0,Silence,1,15,1.295245,-0.104543
17.44,0,Silence,1,15,1.295245,-0.104543
17.46,0,Silence,1,15,1.295245,-0.113037
17.48,0,Silence,1,15,1.295245,-0.113037
17.50,0,Silence,1,15,1.28675,-0.113037
17.52,0,Silence,1,15,1.28675,-0.113037
17.54,0,Silence,1,15,1.28675,-0.121532
17.56,0,Silence,1,15,1.28675,-0.121532
17.58,0,Silence,1,15,1.28675,-0.121532
17.60,0,Silence,1,15,1.28675,-0.130027
17.62,0,Silence,2,15,1.28675,-0.130027
17.64,0,Silence,2,15,1.28675,-0.130027
17.66,0,Silence,2,15,1.28675,-0.130027
17.68,0,Silence,2,15,1.28675,-0.130027
17.70,0,Silence,2,15,1.28675,-0.138522
17.72,0,Silence,2,15,1.28675,-0.138522
17.74,0,Silence,2,15,1.28675,-0.147016
17.76,0,Silence,2,15,1.28675,-0.147016
17.78,0,Silence,2,15,1.28675,-0.147016
17.80,0,Silence,2,15,1.28675,-0.147016
17.82,0,Silence,2,15,1.28675,-0.155511
17.84,0,Silence,2,15,1.28675,-0.155511
17.86,0,Silence,2,15,1.28675,-0.155511
17.88,0,Silence,2,15,1.28675,-0.164006
17.90,0,Silence,2,15,1.28675,-0.164006
17.92,0,Silence,3,15,1.28675,-0.1725
17.94,0,Silence,3,15,1.28675,-0.1725
17.96,0,Silence,3,15,1.28675,-0.180995
17.98,0,Silence,3,15,1.28675,-0.180995
18.00,0,Silence,3,15,1.28675,-0.18949
18.02,0,Silence,3,15,1.28675,-0.18949
18.04,0,Silence,3,15,1.28675,-0.18949
18.06,0,Silence,3,15,1.28675,-0.197985
18.08,0,Silence,3,15,1.28675,-0.197985
18.10,0,Silence,3,15,1.28675,-0.206479
18.12,0,Silence,3,15,1.28675,-0.206479
18.14,0,Silence,3,15,1.28675,-0.206479
18.16,0,Silence,3,15,1.28675,-0.214974
18.18,0,Silence,3,15,1.28675,-0.214974
18.20,0,Silence,3,15,1.28675,-0.223469
18.22,0,Silence,3,15,1.28675,-0.223469
18.24,0,Silence,4,15,1.28675,-0.231964
18.26,0,Silence,4,15,1.278256,-0.231964
18.28,0,Silence,4,15,1.278256,-0.240458
18.30,0,Silence,4,15,1.278256,-0.240458
18.32,0,Silence,4,15,1.278256,-0.248953
18.34,0,Silence,4,15,1.278256,-0.248953
18.36,0,Silence,4,15,1.278256,-0.265943
18.38,0,Silence,4,15,1.269761,-0.265943
18.40,0,Silence,4,15,1.269761,-0.274437
18.42,0,Silence,4,15,1.269761,-0.274437
18.44,0,Silence,4,15,1.269761,-0.274437
18.46,0,Silence,4,15,1.269761,-0.274437
18.48,0,Silence,4,15,1.269761,-0.282932
18.50,0,Silence,4,15,1.269761,-0.291427
18.52,0,Silence,4,15,1.269761,-0.299921
18.54,0,Silence,1,16,1.269761,-0.299921
18.56,0,Silence,1,16,1.269761,-0.308416
18.58,0,Silence,1,16,1.261266,-0.316911
18.60,0,Silence,1,16,1.261266,-0.316911
18.62,0,Silence,1,16,1.261266,-0.316911
18.64,0,Silence,1,16,1.261266,-0.325406
18.66,0,Silence,1,16,1.261266,-0.3339
18.68,0,Silence,1,16,1.261266,-0.3339
18.70,0,Silence,1,16,1.261266,-0.342395
18.72,0,Silence,1,16,1.261266,-0.35089
18.74,0,Silence,1,16,1.261266,-0.35089
18.76,0,Silence,1,16,1.261266,-0.35089
18.78,0,Silence,1,16,1.261266,-0.359385
18.80,0,Silence,1,16,1.252772,-0.359385
18.82,0,Silence,1,16,1.252772,-0.367879
18.84,0,Silence,1,16,1.252772,-0.376374
18.86,0,Silence,2,16,1.244277,-0.393364
18.88,0,Silence,2,16,1.244277,-0.393364
18.90,0,Silence,2,16,1.244277,-0.401858
18.92,0,Silence,2,16,1.244277,-0.410353
18.94,0,Silence,2,16,1.244277,-0.418848
18.96,0,Silence,2,16,1.244277,-0.427342
18.98,0,Silence,2,16,1.244277,-0.435837
19.00,0,Silence,2,16,1.235782,-0.435837
19.02,0,Silence,2,16,1.235782,-0.444332
19.04,0,Silence,2,16,1.235782,-0.452827
19.06,0,Silence,2,16,1.235782,-0.461321
19.08,0,Silence,2,16,1.235782,-0.469816
19.10,0,Silence,2,16,1.235782,-0.478311
19.12,0,Silence,2,16,1.227287,-0.478311
19.14,0,Silence,2,16,1.227287,-0.486806
19.16,0,Silence,3,16,1.227287,-0.4953
19.18,0,Silence,3,16,1.227287,-0.503795
19.20,0,Silence,3,16,1.227287,-0.51229
19.22,0,Silence,3,16,1.227287,-0.520785
19.24,0,Silence,3,16,1.218793,-0.520785
19.26,0,Silence,3,16,1.218793,-0.529279
19.28,0,Silence,3,16,1.218793,-0.529279
19.30,0,Silence,3,16,1.218793,-0.529279
19.32,0,Silence,3,16,1.218793,-0.537774
19.34,0,Silence,3,16,1.218793,-0.546269
19.36,0,Silence,3,16,1.210298,-0.546269
19.38,0,Silence,3,16,1.210298,-0.554763
19.40,0,Silence,3,16,1.210298,-0.563258
19.42,0,Silence,3,16,1.201803,-0.571753
19.44,0,Silence,3,16,1.201803,-0.571753
19.46,0,Silence,3,16,1.201803,-0.580248
19.48,0,Silence,4,16,1.201803,-0.588742
19.50,0,Silence,4,16,1.201803,-0.597237
19.52,0,Silence,4,16,1.201803,-0.605732
19.54,0,Silence,4,16,1.201803,-0.614227
19.56,0,Silence,4,16,1.193308,-0.622721
19.58,0,Silence,4,16,1.193308,-0.622721
19.60,0,Silence,4,16,1.193308,-0.631216
19.62,0,Silence,4,16,1.193308,-0.639711
19.64,0,Silence,4,16,1.184814,-0.648206
19.66,0,Silence,4,16,1.184814,-0.6567
19.68,0,Silence,4,16,1.176319,-0.665195
19.70,0,Silence,4,16,1.176319,-0.665195
19.72,0,Silence,4,16,1.176319,-0.67369
19.74,0,Silence,4,16,1.176319,-0.682184
19.76,0,Silence,4,16,1.176319,-0.690679
19.78,0,Start,1,17,1.167824,-0.699174
19.80,0,Start,1,17,1.167824,-0.707669
19.82,0,Start,1,17,1.159329,-0.716163
19.84,0,Start,1,17,1.159329,-0.716163
19.86,0,Start,1,17,1.159329,-0.724658
19.88,0,Start,1,17,1.159329,-0.733153
19.90,0,Start,1,17,1.150835,-0.733153
19.92,0,Start,1,17,1.150835,-0.741648
19.94,0,Start,1,17,1.150835,-0.750142
19.96,0,Start,1,17,1.14234,-0.758637
19.98,0,Start,1,17,1.14234,-0.758637
20.00,0,Start,1,17,1.14234,-0.767132
20.02,0,Start,1,17,1.14234,-0.775627
20.04,0,Start,1,17,1.133845,-0.775627
20.06,0,Start,1,17,1.133845,-0.784121
20.08,0,Start,1,17,1.125351,-0.792616
20.10,0,Start,2,17,1.125351,-0.792616
20.12,0,Start,2,17,1.116856,-0.801111
20.14,0,Start,2,17,1.116856,-0.809605
20.16,0,Start,2,17,1.116856,-0.8181
20.18,0,Start,2,17,1.116856,-0.826595
20.20,0,Start,2,17,1.108361,-0.826595
20.22,0,Start,2,17,1.108361,-0.83509
20.24,0,Start,2,17,1.108361,-0.843584
20.26,0,Start,2,17,1.099866,-0.852079
20.28,0,Start,2,17,1.099866,-0.852079
20.30,0,Start,2,17,1.099866,-0.860574
20.32,0,Start,2,17,1.091372,-0.869069
20.34,0,Start,2,17,1.091372,-0.869069
20.36,0,Start,2,17,1.091372,-0.877563
20.38,0,Start,2,17,1.082877,-0.886058
20.40,0,Start,3,17,1.082877,-0.886058
20.42,0,Start,3,17,1.074382,-0.894553
20.44,0,Start,3,17,1.074382,-0.903048
20.46,0,Start,3,17,1.074382,-0.911542
20.48,0,Start,3,17,1.065887,-0.911542
20.50,0,Start,3,17,1.065887,-0.920037
20.52,0,Start,3,17,1.057393,-0.920037
20.54,0,Start,3,17,1.057393,-0.928532
20.56,0,Start,3,17,1.057393,-0.937026
20.58,0,Start,3,17,1.048898,-0.937026
20.60,0,Start,3,17,1.040403,-0.945521
20.62,0,Start,3,17,1.031908,-0.954016
20.64,0,Start,3,17,1.031908,-0.954016
20.66,0,Start,3,17,1.031908,-0.962511
20.68,0,Start,3,17,1.023414,-0.962511
20.70,0,Start,3,17,1.023414,-0.971005
20.72,0,Start,4,17,1.014919,-0.971005
20.74,0,Start,4,17,1.014919,-0.9795
20.76,0,Start,4,17,1.006424,-0.9795
20.78,0,Start,4,17,1.006424,-0.987995
20.80,0,Start,4,17,0.99793,-0.99649
20.82,0,Start,4,17,0.989435,-0.99649
20.84,0,Start,4,17,0.989435,-1.004984
20.86,0,Start,4,17,0.98094,-1.004984
20.88,0,Start,4,17,0.98094,-1.013479
20.90,0,Start,4,17,0.972445,-1.013479
20.92,0,Start,4,17,0.963951,-1.021974
20.94,0,Start,4,17,0.963951,-1.021974
20.96,0,Start,4,17,0.955456,-1.021974
20.98,0,Start,4,17,0.955456,-1.030469
21.00,0,Start,4,17,0.946961,-1.030469
21.02,0,Start,1,18,0.938466,-1.038963
21.04,0,Start,1,18,0.929972,-1.047458
21.06,0,Start,1,18,0.921477,-1.047458
21.08,0,Start,1,18,0.912982,-1.055953
21.10,0,Start,1,18,0.895993,-1.064447
21.12,0,Start,1,18,0.887498,-1.064447
21.14,0,Start,1,18,0.887498,-1.064447
21.16,0,Start,1,18,0.879003,-1.072942
21.18,0,Start,1,18,0.879003,-1.072942
21.20,0,Start,1,18,0.870509,-1.081437
21.22,0,Start,1,18,0.862014,-1.081437
21.24,0,Start,1,18,0.862014,-1.081437
21.26,0,Start,1,18,0.845024,-1.089932
21.28,0,Start,1,18,0.83653,-1.089932
21.30,0,Start,1,18,0.83653,-1.089932
21.32,0,Start,1,18,0.81954,-1.098426
21.34,0,Start,2,18,0.81954,-1.098426
21.36,0,Start,2,18,0.811045,-1.098426
21.38,0,Start,2,18,0.802551,-1.106921
21.40,0,Start,2,18,0.802551,-1.106921
21.42,0,Start,2,18,0.794056,-1.106921
21.44,0,Start,2,18,0.785561,-1.106921
21.46,0,Start,2,18,0.777066,-1.115416
21.48,0,Start,2,18,0.768572,-1.115416
21.50,0,Start,2,18,0.768572,-1.115416
21.52,0,Start,2,18,0.751582,-1.123911
21.54,0,Start,2,18,0.751582,-1.123911
21.56,0,Start,2,18,0.734593,-1.132405
21.58,0,Start,2,18,0.726098,-1.132405
21.60,0,Start,2,18,0.717603,-1.132405
21.62,0,Start,2,18,0.717603,-1.132405
21.64,0,Start,3,18,0.700614,-1.1409
21.66,0,Start,3,18,0.692119,-1.1409
21.68,0,Start,3,18,0.666635,-1.1409
21.70,0,Start,3,18,0.666635,-1.149395
21.72,0,Start,3,18,0.65814,-1.149395
21.74,0,Start,3,18,0.649645,-1.149395
21.76,0,Start,3,18,0.641151,-1.149395
21.78,0,Start,3,18,0.632656,-1.149395
21.80,0,Start,3,18,0.624161,-1.149395
21.82,0,Start,3,18,0.607172,-1.15789
21.84,0,Start,3,18,0.590182,-1.15789
21.86,0,Start,3,18,0.564698,-1.166384
21.88,0,Start,3,18,0.556203,-1.166384
21.90,0,Start,3,18,0.547709,-1.174879
21.92,0,Start,3,18,0.539214,-1.174879
21.94,0,Start,4,18,0.522224,-1.183374
21.96,0,Start,4,18,0.522224,-1.183374
21.98,0,Start,4,18,0.51373,-1.183374
22.00,0,Start,4,18,0.505235,-1.183374
22.02,0,Start,4,18,0.49674,-1.183374
22.04,0,Start,4,18,0.454267,-1.191868
22.06,0,Start,4,18,0.445772,-1.200363
22.08,0,Start,4,18,0.420288,-1.200363
22.10,0,Start,4,18,0.386309,-1.208858
22.12,0,Start,4,18,0.386309,-1.208858
22.14,0,Start,4,18,0.369319,-1.217353
22.16,0,Start,4,18,0.360825,-1.217353
22.18,0,Start,4,18,0.35233,-1.217353
22.20,0,Start,4,18,0.35233,-1.217353
22.22,0,Start,4,18,0.343835,-1.225847
22.24,0,Start,4,18,0.326846,-1.225847
22.26,0,Start,1,19,0.326846,-1.225847
22.28,0,Start,1,19,0.318351,-1.234342
22.30,0,Start,1,19,0.309856,-1.234342
22.32,0,Start,1,19,0.309856,-1.234342
22.34,0,Start,1,19,0.292867,-1.242837
22.36,0,Start,1,19,0.284372,-1.251332
22.38,0,Start,1,19,0.275877,-1.251332
22.40,0,Start,1,19,0.275877,-1.251332
22.42,0,Start,1,19,0.267383,-1.259826
22.44,0,Start,1,19,0.267383,-1.259826
22.46,0,Start,1,19,0.258888,-1.259826
22.48,0,Start,1,19,0.250393,-1.259826
22.50,0,Start,1,19,0.241898,-1.259826
22.52,0,Start,1,19,0.233404,-1.268321
22.54,0,Start,1,19,0.224909,-1.268321
22.56,0,Start,2,19,0.216414,-1.276816
22.58,0,Start,2,19,0.216414,-1.276816
22.60,0,Start,2,19,0.207919,-1.276816
22.62,0,Start,2,19,0.199425,-1.276816
22.64,0,Start,2,19,0.182435,-1.285311
22.66,0,Start,2,19,0.182435,-1.285311
22.68,0,Start,2,19,0.156951,-1.285311
22.70,0,Start,2,19,0.148456,-1.293805
22.72,0,Start,2,19,0.139962,-1.293805
22.74,0,Start,2,19,0.139962,-1.293805
22.76,0,Start,2,19,0.131467,-1.293805
22.78,0,Start,2,19,0.122972,-1.293805
22.80,0,Start,2,19,0.105983,-1.3023
22.82,0,Start,2,19,0.105983,-1.3023
22.84,0,Start,2,19,0.097488,-1.3023
22.86,0,Start,2,19,0.088993,-1.3023
22.88,0,Start,3,19,0.080498,-1.3023
22.90,0,Start,3,19,0.072004,-1.310795
22.92,0,Start,3,19,0.072004,-1.310795
22.94,0,Start,3,19,0.063509,-1.310795
22.96,0,Start,3,19,0.055014,-1.310795
22.98,0,Start,3,19,0.046519,-1.310795
23.00,0,Start,3,19,0.038025,-1.310795
23.02,0,Start,3,19,0.02953,-1.310795
23.04,0,Start,3,19,0.021035,-1.310795
23.06,0,Start,3,19,0.012541,-1.310795
23.08,1,Start,3,19,0.004046,-1.310795
23.10,1,Start,3,19,-0.004449,-1.310795
23.12,1,Start,3,19,-0.012944,-1.310795
23.14,1,Start,3,19,-0.021438,-1.310795
