time,rms,region,temps,mesures,x,y
222.60,1,Pre,4,167,1.08269,1.024965
222.62,1,Pre,4,167,1.107991,1.006448
222.64,1,Pre,4,167,1.128417,0.955503
222.66,1,Pre,1,168,1.128417,0.955503
222.68,1,Pre,1,168,1.165774,0.934823
222.70,1,Pre,1,168,1.18583,0.887376
222.72,1,Pre,1,168,1.18583,0.887376
222.74,1,Pre,1,168,1.213863,0.84801
222.76,1,Pre,1,168,1.224979,0.814723
222.78,1,Pre,1,168,1.224979,0.814723
222.80,1,Pre,1,168,1.265781,0.776511
222.82,1,Pre,1,168,1.2887,0.731287
222.84,1,Pre,1,168,1.2887,0.731287
222.86,1,Pre,1,168,1.318539,0.682163
222.88,1,Pre,1,168,1.34211,0.636822
222.90,1,Pre,1,168,1.34211,0.636822
222.92,1,Pre,1,168,1.366817,0.611826
222.94,1,Pre,1,168,1.385913,0.589672
222.96,1,Pre,1,168,1.385913,0.589672
222.98,1,Pre,2,168,1.383829,0.579206
223.00,1,Pre,2,168,1.395891,0.527417
223.02,1,Pre,2,168,1.395891,0.527417
223.04,1,Pre,2,168,1.396471,0.455184
223.06,1,Pre,2,168,1.402509,0.428327
223.08,1,Pre,2,168,1.402509,0.428327
223.10,1,Pre,2,168,1.411872,0.399143
223.12,1,Pre,2,168,1.418904,0.371785
223.14,1,Pre,2,168,1.418904,0.371785
223.16,1,Pre,2,168,1.422063,0.350529
223.18,1,Pre,2,168,1.428695,0.324906
223.20,1,Pre,2,168,1.428695,0.324906
223.22,1,Pre,2,168,1.433594,0.271868
223.24,1,Pre,2,168,1.433127,0.22046
223.26,1,Pre,2,168,1.433127,0.22046
223.28,1,Pre,2,168,1.43425,0.159401
223.30,1,Pre,2,168,1.435363,0.097303
223.32,1,Pre,3,168,1.435363,0.097303
223.34,1,Pre,3,168,1.426821,0.04633
223.36,1,Pre,3,168,1.431068,0.008764
223.38,1,Pre,3,168,1.431068,0.008764
223.40,1,Pre,3,168,1.434186,-0.013843
223.42,1,Pre,3,168,1.424315,-0.055416
223.44,1,Pre,3,168,1.424315,-0.055416
223.46,1,Pre,3,168,1.423304,-0.088169
223.48,1,Pre,3,168,1.41294,-0.109444
223.50,1,Pre,3,168,1.41294,-0.109444
223.52,1,Pre,3,168,1.364305,-0.304815
223.54,1,Pre,3,168,1.363194,-0.302726
223.56,1,Pre,3,168,1.363194,-0.302726
223.58,1,Pre,3,168,1.352978,-0.322864
223.60,1,Pre,3,168,1.325328,-0.366181
223.62,1,Pre,3,168,1.325328,-0.366181
223.64,1,Pre,3,168,1.307821,-0.421082
223.66,1,Pre,4,168,1.307527,-0.444045
223.68,1,Pre,4,168,1.307527,-0.444045
223.70,1,Pre,4,168,1.290768,-0.47296
223.72,1,Pre,4,168,1.283893,-0.505665
223.74,1,Pre,4,168,1.283893,-0.505665
223.76,1,Pre,4,168,1.280934,-0.544661
223.78,1,Pre,4,168,1.277484,-0.553736
223.80,1,Pre,4,168,1.277484,-0.553736
223.82,1,Pre,4,168,1.26846,-0.567596
223.84,1,Pre,4,168,1.262168,-0.581577
223.86,1,Pre,4,168,1.262168,-0.581577
223.88,1,Pre,4,168,1.254638,-0.625706
223.90,1,Pre,4,168,1.245149,-0.673728
223.92,1,Pre,4,168,1.245149,-0.673728
223.94,1,Pre,4,168,1.237954,-0.681498
223.96,1,Pre,4,168,1.166743,-0.708504
223.98,1,Pre,1,169,1.166743,-0.708504
224.00,1,Pre,1,169,1.117372,-0.743248
224.02,1,Pre,1,169,1.084014,-0.761181
224.04,1,Pre,1,169,1.084014,-0.761181
224.06,1,Pre,1,169,1.048809,-0.785079
224.08,1,Pre,1,169,1.000594,-0.798834
224.10,1,Pre,1,169,1.000594,-0.798834
224.12,1,Pre,1,169,0.965433,-0.809465
224.14,1,Pre,1,169,0.925589,-0.860228
224.16,1,Pre,1,169,0.925589,-0.860228
224.18,1,Pre,1,169,0.861936,-0.895878
224.20,1,Pre,1,169,0.845206,-0.915133
224.22,1,Pre,1,169,0.845206,-0.915133
224.24,1,Pre,1,169,0.791594,-0.953174
224.26,1,Pre,1,169,0.746677,-0.977224
224.28,1,Pre,1,169,0.746677,-0.977224
224.30,1,Pre,1,169,0.700018,-1.000088
224.32,1,Pre,2,169,0.690748,-1.060476
224.34,1,Pre,2,169,0.690748,-1.060476
224.36,1,Pre,2,169,0.655347,-1.05361
224.38,1,Pre,2,169,0.586893,-1.072412
224.40,1,Pre,2,169,0.586893,-1.072412
224.42,1,Pre,2,169,0.523218,-1.093753
224.44,1,Pre,2,169,0.485265,-1.114709
224.46,1,Pre,2,169,0.485265,-1.114709
224.48,1,Pre,2,169,0.397689,-1.136636
224.50,1,Pre,2,169,0.337878,-1.154835
224.52,1,Pre,2,169,0.337878,-1.154835
224.54,1,Pre,2,169,0.304356,-1.151732
224.56,1,Pre,2,169,0.205592,-1.154738
224.58,1,Pre,2,169,0.205592,-1.154738
224.60,1,Pre,2,169,0.124529,-1.178964
224.62,1,Pre,2,169,0.079364,-1.199402
224.64,1,Pre,2,169,0.079364,-1.199402
224.66,1,Pre,3,169,0.036423,-1.201341
224.68,1,Pre,3,169,-0.050464,-1.218248
224.70,1,Pre,3,169,-0.050464,-1.218248
224.72,1,Pre,3,169,-0.153363,-1.213683
224.74,1,Pre,3,169,-0.238117,-1.215487
224.76,1,Pre,3,169,-0.238117,-1.215487
224.78,1,Pre,3,169,-0.316828,-1.203632
224.80,1,Pre,3,169,-0.364377,-1.19733
224.82,1,Pre,3,169,-0.364377,-1.19733
224.84,1,Pre,3,169,-0.461631,-1.183613
224.86,1,Pre,3,169,-0.533323,-1.16295
224.88,1,Pre,3,169,-0.533323,-1.16295
224.90,1,Pre,3,169,-0.581193,-1.145273
224.92,1,Pre,3,169,-0.63106,-1.1289
224.94,1,Pre,3,169,-0.63106,-1.1289
224.96,1,Pre,3,169,-0.701145,-1.099811
224.98,1,Pre,4,169,-0.756473,-1.064705
225.00,1,Pre,4,169,-0.756473,-1.064705
225.02,1,Pre,4,169,-0.800419,-1.037469
225.04,1,Pre,4,169,-0.821137,-1.0279
225.06,1,Pre,4,169,-0.821137,-1.0279
225.08,1,Pre,4,169,-0.87144,-0.996515
225.10,1,Pre,4,169,-0.895512,-0.96573
225.12,1,Pre,4,169,-0.895512,-0.96573
225.14,1,Pre,4,169,-0.918502,-0.950689
225.16,1,Pre,4,169,-0.957975,-0.929504
225.18,1,Pre,4,169,-0.957975,-0.929504
225.20,1,Pre,4,169,-0.971767,-0.922696
225.22,1,Pre,4,169,-1.005344,-0.92258
225.24,1,Pre,4,169,-1.005344,-0.92258
225.26,1,Pre,4,169,-1.034355,-0.903641
225.28,1,Pre,4,169,-1.071053,-0.870218
225.30,1,Pre,4,169,-1.071053,-0.870218
225.32,1,Pre,1,170,-1.086362,-0.845155
225.34,1,Pre,1,170,-1.115765,-0.8235
225.36,1,Pre,1,170,-1.115765,-0.8235
225.38,1,Pre,1,170,-1.140417,-0.774428
225.40,1,Pre,1,170,-1.14919,-0.72953
225.42,1,Pre,1,170,-1.14919,-0.72953
225.44,1,Pre,1,170,-1.169114,-0.682511
225.46,1,Pre,1,170,-1.191607,-0.642892
225.48,1,Pre,1,170,-1.191607,-0.642892
225.50,1,Pre,1,170,-1.201027,-0.615202
225.52,1,Pre,1,170,-1.265573,-0.558957
225.54,1,Pre,1,170,-1.265573,-0.558957
225.56,1,Pre,1,170,-1.289576,-0.509941
225.58,1,Pre,1,170,-1.385149,-0.483919
225.60,1,Pre,1,170,-1.385149,-0.483919
225.62,1,Pre,1,170,-1.401392,-0.461712
225.64,1,Pre,1,170,-1.425802,-0.424931
225.66,1,Pre,2,170,-1.425802,-0.424931
225.68,1,Pre,2,170,-1.437526,-0.386276
225.70,1,Pre,2,170,-1.458361,-0.333963
225.72,1,Pre,2,170,-1.458361,-0.333963
225.74,1,Pre,2,170,-1.491769,-0.263885
225.76,1,Pre,2,170,-1.50344,-0.239396
225.78,1,Pre,2,170,-1.50344,-0.239396
225.80,1,Pre,2,170,-1.527274,-0.184444
225.82,1,Pre,2,170,-1.569015,-0.060061
225.84,1,Pre,2,170,-1.569015,-0.060061
225.86,1,Pre,2,170,-1.578182,-0.024051
225.88,1,Pre,2,170,-1.588655,0.011277
225.90,1,Pre,2,170,-1.588655,0.011277
225.92,1,Pre,2,170,-1.594424,0.04586
225.94,1,Pre,2,170,-1.609607,0.173856
225.96,1,Pre,2,170,-1.609607,0.173856
225.98,1,Pre,3,170,-1.621661,0.23698
226.00,1,Pre,3,170,-1.611054,0.307886
226.02,1,Pre,3,170,-1.611054,0.307886
226.04,1,Pre,3,170,-1.605258,0.359605
226.06,1,Pre,3,170,-1.598649,0.410295
226.08,1,Pre,3,170,-1.598649,0.410295
226.10,1,Pre,3,170,-1.595394,0.429198
226.12,1,Pre,3,170,-1.580105,0.494966
226.14,1,Pre,3,170,-1.580105,0.494966
226.16,1,Pre,3,170,-1.570634,0.55097
226.18,1,Pre,3,170,-1.561636,0.597838
226.20,1,Pre,3,170,-1.561636,0.597838
226.22,1,Pre,3,170,-1.546124,0.641437
226.24,1,Pre,3,170,-1.535372,0.682288
226.26,1,Pre,3,170,-1.535372,0.682288
226.28,1,Pre,3,170,-1.519325,0.721225
226.30,1,Pre,3,170,-1.49448,0.771172
226.32,1,Pre,4,170,-1.49448,0.771172
226.34,1,Pre,4,170,-1.476797,0.793552
226.36,1,Pre,4,170,-1.466568,0.809139
226.38,1,Pre,4,170,-1.466568,0.809139
226.40,1,Pre,4,170,-1.399397,0.842557
226.42,1,Pre,4,170,-1.339062,0.85604
226.44,1,Pre,4,170,-1.339062,0.85604
226.46,1,Pre,4,170,-1.321377,0.864904
226.48,1,Pre,4,170,-1.285672,0.917229
226.50,1,Pre,4,170,-1.285672,0.917229
226.52,1,Pre,4,170,-1.246917,0.928467
226.54,1,Pre,4,170,-1.211936,0.92927
226.56,1,Pre,4,170,-1.211936,0.92927
226.58,1,Pre,4,170,-1.179242,0.937623
226.60,1,Pre,4,170,-1.150165,0.949341
226.62,1,Pre,4,170,-1.150165,0.949341
226.64,1,Pre,4,170,-1.107833,0.956791
226.66,1,Pre,1,171,-1.067676,0.981889
226.68,1,Pre,1,171,-1.067676,0.981889
226.70,1,Pre,1,171,-1.052272,0.98751
226.72,1,Pre,1,171,-1.01781,0.992652
226.74,1,Pre,1,171,-1.01781,0.992652
226.76,1,Pre,1,171,-0.973884,0.99605
226.78,1,Pre,1,171,-0.954347,0.999306
226.80,1,Pre,1,171,-0.954347,0.999306
226.82,1,Pre,1,171,-0.913629,1.030336
226.84,1,Pre,1,171,-0.890823,1.034243
226.86,1,Pre,1,171,-0.890823,1.034243
226.88,1,Pre,1,171,-0.866143,1.035833
226.90,1,Pre,1,171,-0.844766,1.043148
226.92,1,Pre,1,171,-0.844766,1.043148
226.94,1,Pre,1,171,-0.79828,1.053453
226.96,1,Pre,1,171,-0.769627,1.067551
226.98,1,Pre,2,171,-0.769627,1.067551
227.00,1,Pre,2,171,-0.762341,1.096235
227.02,1,Pre,2,171,-0.748093,1.134464
227.04,1,Pre,2,171,-0.748093,1.134464
227.06,1,Pre,2,171,-0.723937,1.136337
227.08,1,Pre,2,171,-0.696977,1.153272
227.10,1,Pre,2,171,-0.696977,1.153272
227.12,1,Pre,2,171,-0.633543,1.196894
227.14,1,Pre,2,171,-0.621473,1.206404
227.16,1,Pre,2,171,-0.621473,1.206404
227.18,1,Pre,2,171,-0.582069,1.210196
227.20,1,Pre,2,171,-0.552369,1.222599
227.22,1,Pre,2,171,-0.552369,1.222599
227.24,1,Pre,2,171,-0.519399,1.230276
227.26,1,Pre,2,171,-0.476256,1.240161
227.28,1,Pre,2,171,-0.476256,1.240161
227.30,1,Pre,2,171,-0.444349,1.250418
227.32,1,Pre,3,171,-0.428293,1.254974
227.34,1,Pre,3,171,-0.428293,1.254974
227.36,1,Pre,3,171,-0.390215,1.261456
227.38,1,Pre,3,171,-0.349205,1.275274
227.40,1,Pre,3,171,-0.349205,1.275274
227.42,1,Pre,3,171,-0.326016,1.275771
227.44,1,Pre,3,171,-0.282514,1.276459
227.46,1,Pre,3,171,-0.282514,1.276459
227.48,1,Pre,3,171,-0.233107,1.290116
227.50,1,Pre,3,171,-0.204193,1.29277
227.52,1,Pre,3,171,-0.204193,1.29277
227.54,1,Pre,3,171,-0.159466,1.293109
227.56,1,Pre,3,171,-0.096329,1.29144
227.58,1,Pre,3,171,-0.096329,1.29144
227.60,1,Pre,3,171,-0.038252,1.294713
227.62,1,Pre,3,171,-0.02545,1.293937
227.64,1,Pre,3,171,-0.02545,1.293937
227.66,1,Pre,4,171,0.012878,1.290418
227.68,1,Pre,4,171,0.068812,1.286493
227.70,1,Pre,4,171,0.068812,1.286493
227.72,1,Pre,4,171,0.136789,1.281846
227.74,1,Pre,4,171,0.199734,1.271409
227.76,1,Pre,4,171,0.199734,1.271409
227.78,1,Pre,4,171,0.271811,1.260405
227.80,1,Pre,4,171,0.325441,1.249795
227.82,1,Pre,4,171,0.325441,1.249795
227.84,1,Pre,4,171,0.356099,1.240768
227.86,1,Pre,4,171,0.379049,1.22849
227.88,1,Pre,4,171,0.379049,1.22849
227.90,1,Pre,4,171,0.407736,1.218552
227.92,1,Pre,4,171,0.428025,1.2047
227.94,1,Pre,4,171,0.428025,1.2047
227.96,1,Pre,4,171,0.495833,1.190968
227.98,1,Pre,1,172,0.529593,1.136307
228.00,1,Pre,1,172,0.529593,1.136307
228.02,1,Pre,1,172,0.539118,1.116435
228.04,1,Pre,1,172,0.590328,1.076734
228.06,1,Pre,1,172,0.590328,1.076734
228.08,1,Pre,1,172,0.627667,1.047791
228.10,1,Pre,1,172,0.666387,1.032877
228.12,1,Pre,1,172,0.666387,1.032877
228.14,1,Pre,1,172,0.692694,1.010154
228.16,1,Pre,1,172,0.717855,0.960847
228.18,1,Pre,1,172,0.717855,0.960847
228.20,1,Pre,1,172,0.746922,0.931766
228.22,1,Pre,1,172,0.788897,0.892672
228.24,1,Pre,1,172,0.788897,0.892672
228.26,1,Pre,1,172,0.829093,0.834751
228.28,1,Pre,1,172,0.855491,0.795463
228.30,1,Pre,1,172,0.855491,0.795463
228.32,1,Pre,2,172,0.887888,0.76547
228.34,1,Pre,2,172,0.914684,0.711672
228.36,1,Pre,2,172,0.914684,0.711672
228.38,1,Pre,2,172,0.988159,0.61676
228.40,1,Pre,2,172,1.070475,0.579548
228.42,1,Pre,2,172,1.070475,0.579548
228.44,1,Pre,2,172,1.078074,0.560883
228.46,1,Pre,2,172,1.099797,0.468025
228.48,1,Pre,2,172,1.099797,0.468025
228.50,1,Pre,2,172,1.135204,0.424157
228.52,1,Pre,2,172,1.155822,0.399782
228.54,1,Pre,2,172,1.155822,0.399782
228.56,1,Pre,2,172,1.178803,0.35957
228.58,1,Pre,2,172,1.180374,0.297024
228.60,1,Pre,2,172,1.180374,0.297024
228.62,1,Pre,2,172,1.183026,0.221715
228.64,1,Pre,2,172,1.196692,0.136442
228.66,1,Pre,3,172,1.196692,0.136442
228.68,1,Pre,3,172,1.187437,0.048247
228.70,1,Pre,3,172,1.185674,0.011003
228.72,1,Pre,3,172,1.185674,0.011003
228.74,1,Pre,3,172,1.178371,-0.027662
228.76,1,Pre,3,172,1.166284,-0.08751
228.78,1,Pre,3,172,1.166284,-0.08751
228.80,1,Pre,3,172,1.15932,-0.126769
228.82,1,Pre,3,172,1.139244,-0.173083
228.84,1,Pre,3,172,1.139244,-0.173083
228.86,1,Pre,3,172,1.108152,-0.259608
228.88,1,Pre,3,172,1.067133,-0.369667
228.90,1,Pre,3,172,1.067133,-0.369667
228.92,1,Pre,3,172,1.061219,-0.420476
228.94,1,Pre,3,172,1.052627,-0.485666
228.96,1,Pre,3,172,1.052627,-0.485666
228.98,1,Pre,4,172,1.049554,-0.52922
229.00,1,Pre,4,172,1.055134,-0.555412
229.02,1,Pre,4,172,1.055134,-0.555412
229.04,1,Pre,4,172,1.043252,-0.611403
229.06,1,Pre,4,172,1.035161,-0.644532
229.08,1,Pre,4,172,1.035161,-0.644532
229.10,1,Pre,4,172,1.038052,-0.697917
229.12,1,Pre,4,172,1.041755,-0.74691
229.14,1,Pre,4,172,1.041755,-0.74691
229.16,1,Pre,4,172,1.033332,-0.768655
229.18,1,Pre,4,172,1.010669,-0.796623
229.20,1,Pre,4,172,1.010669,-0.796623
229.22,1,Pre,4,172,1.016888,-0.869794
229.24,1,Pre,4,172,1.010311,-0.931875
229.26,1,Pre,4,172,1.010311,-0.931875
229.28,1,Pre,4,172,0.971991,-0.974327
229.30,1,Pre,4,172,0.938182,-0.98514
229.32,1,Pre,1,173,0.938182,-0.98514
229.34,1,Pre,1,173,0.883063,-1.016092
229.36,1,Pre,1,173,0.830259,-1.061377
229.38,1,Pre,1,173,0.830259,-1.061377
229.40,1,Pre,1,173,0.832122,-1.089188
229.42,1,Pre,1,173,0.808538,-1.124251
229.44,1,Pre,1,173,0.808538,-1.124251
229.46,1,Pre,1,173,0.754256,-1.161932
229.48,1,Pre,1,173,0.701339,-1.164043
229.50,1,Pre,1,173,0.701339,-1.164043
229.52,1,Pre,1,173,0.670283,-1.193844
229.54,1,Pre,1,173,0.61395,-1.228217
229.56,1,Pre,1,173,0.61395,-1.228217
229.58,1,Pre,1,173,0.598422,-1.237807
229.60,1,Pre,1,173,0.513329,-1.252289
229.62,1,Pre,1,173,0.513329,-1.252289
229.64,1,Pre,1,173,0.42588,-1.266993
229.66,1,Pre,2,173,0.422568,-1.282877
229.68,1,Pre,2,173,0.422568,-1.282877
229.70,1,Pre,2,173,0.348288,-1.29503
229.72,1,Pre,2,173,0.334503,-1.31738
229.74,1,Pre,2,173,0.334503,-1.31738
229.76,1,Pre,2,173,0.212288,-1.306932
229.78,1,Pre,2,173,0.183259,-1.327755
229.80,1,Pre,2,173,0.183259,-1.327755
229.82,1,Pre,2,173,0.121438,-1.345022
229.84,1,Pre,2,173,0.049675,-1.352944
229.86,1,Pre,2,173,0.049675,-1.352944
229.88,1,Pre,2,173,0.028163,-1.358976
229.90,1,Pre,2,173,-0.084427,-1.363083
229.92,1,Pre,2,173,-0.084427,-1.363083
229.94,1,Pre,2,173,-0.112566,-1.364613
229.96,1,Pre,2,173,-0.201001,-1.36388
229.98,1,Pre,3,173,-0.201001,-1.36388
230.00,1,Pre,3,173,-0.370751,-1.348537
230.02,1,Pre,3,173,-0.387004,-1.330798
230.04,1,Pre,3,173,-0.387004,-1.330798
230.06,1,Pre,3,173,-0.466799,-1.321653
230.08,1,Pre,3,173,-0.473455,-1.320465
230.10,1,Pre,3,173,-0.473455,-1.320465
230.12,1,Pre,3,173,-0.545376,-1.29133
230.14,1,Pre,3,173,-0.601771,-1.262346
230.16,1,Pre,3,173,-0.601771,-1.262346
230.18,1,Pre,3,173,-0.62043,-1.257093
230.20,1,Pre,3,173,-0.684418,-1.219363
230.22,1,Pre,3,173,-0.684418,-1.219363
230.24,1,Pre,3,173,-0.748827,-1.179652
230.26,1,Pre,3,173,-0.753552,-1.171472
230.28,1,Pre,3,173,-0.753552,-1.171472
230.30,1,Pre,3,173,-0.786823,-1.149614
230.32,1,Pre,4,173,-0.823764,-1.075849
230.34,1,Pre,4,173,-0.823764,-1.075849
230.36,1,Pre,4,173,-0.842517,-1.033555
230.38,1,Pre,4,173,-0.868101,-0.961878
230.40,1,Pre,4,173,-0.868101,-0.961878
230.42,1,Pre,4,173,-0.889117,-0.858679
230.44,1,Pre,4,173,-0.899361,-0.817675
230.46,1,Pre,4,173,-0.899361,-0.817675
230.48,1,Pre,4,173,-0.925474,-0.734774
230.50,1,Pre,4,173,-0.9327,-0.644135
230.52,1,Pre,4,173,-0.9327,-0.644135
230.54,1,Pre,4,173,-0.951486,-0.610233
230.56,1,Pre,4,173,-0.957637,-0.538951
230.58,1,Pre,4,173,-0.957637,-0.538951
230.60,1,Pre,4,173,-0.985485,-0.486072
230.62,1,Pre,4,173,-0.980537,-0.415732
230.64,1,Pre,4,173,-0.980537,-0.415732
230.66,1,Pre,1,174,-0.990028,-0.355669
230.68,1,Pre,1,174,-0.999166,-0.309015
230.70,1,Pre,1,174,-0.999166,-0.309015
230.72,1,Pre,1,174,-1.005061,-0.275384
230.74,1,Pre,1,174,-1.015867,-0.193643
230.76,1,Pre,1,174,-1.015867,-0.193643
230.78,1,Pre,1,174,-1.046285,-0.116545
230.80,1,Pre,1,174,-1.0574,-0.066665
230.82,1,Pre,1,174,-1.0574,-0.066665
230.84,1,Pre,1,174,-1.085776,0.006331
230.86,1,Pre,1,174,-1.098955,0.064984
230.88,1,Pre,1,174,-1.098955,0.064984
230.90,1,Pre,1,174,-1.109222,0.126084
230.92,1,Pre,1,174,-1.111049,0.18358
230.94,1,Pre,1,174,-1.111049,0.18358
230.96,1,Pre,1,174,-1.105468,0.204663
230.98,1,Pre,2,174,-1.100691,0.244633
231.00,1,Pre,2,174,-1.100691,0.244633
231.02,1,Pre,2,174,-1.08447,0.310805
231.04,1,Pre,2,174,-1.065433,0.366633
231.06,1,Pre,2,174,-1.065433,0.366633
231.08,1,Pre,2,174,-1.059767,0.391897
231.10,1,Pre,2,174,-1.038815,0.426589
231.12,1,Pre,2,174,-1.038815,0.426589
231.14,1,Pre,2,174,-1.024762,0.442082
231.16,1,Pre,2,174,-1.005725,0.464291
231.18,1,Pre,2,174,-1.005725,0.464291
231.20,1,Pre,2,174,-0.9898,0.502503
231.22,1,Pre,2,174,-0.971107,0.511586
231.24,1,Pre,2,174,-0.971107,0.511586
231.26,1,Pre,2,174,-0.941796,0.548638
231.28,1,Pre,2,174,-0.873755,0.578387
231.30,1,Pre,2,174,-0.873755,0.578387
231.32,1,Pre,3,174,-0.862466,0.579719
231.34,1,Pre,3,174,-0.814927,0.60433
231.36,1,Pre,3,174,-0.814927,0.60433
231.38,1,Pre,3,174,-0.769736,0.631452
231.40,1,Pre,3,174,-0.739966,0.640063
231.42,1,Pre,3,174,-0.739966,0.640063
231.44,1,Pre,3,174,-0.700892,0.654923
231.46,1,Pre,3,174,-0.689221,0.664833
231.48,1,Pre,3,174,-0.689221,0.664833
231.50,1,Pre,3,174,-0.648663,0.669754
231.52,1,Pre,3,174,-0.634354,0.686014
231.54,1,Pre,3,174,-0.634354,0.686014
231.56,1,Pre,3,174,-0.598784,0.709943
231.58,1,Pre,3,174,-0.584959,0.71493
231.60,1,Pre,3,174,-0.584959,0.71493
231.62,1,Pre,3,174,-0.557441,0.744097
231.64,1,Pre,3,174,-0.506203,0.756168
231.66,1,Pre,4,174,-0.506203,0.756168
231.68,1,Pre,4,174,-0.499811,0.771262
231.70,1,Pre,4,174,-0.47083,0.800433
231.72,1,Pre,4,174,-0.47083,0.800433
231.74,1,Pre,4,174,-0.453521,0.796262
231.76,1,Pre,4,174,-0.412218,0.821756
231.78,1,Pre,4,174,-0.412218,0.821756
231.80,1,Pre,4,174,-0.371106,0.822173
231.82,1,Pre,4,174,-0.355149,0.825798
231.84,1,Pre,4,174,-0.355149,0.825798
231.86,1,Pre,4,174,-0.298646,0.842283
231.88,1,Pre,4,174,-0.235414,0.846208
231.90,1,Pre,4,174,-0.235414,0.846208
231.92,1,Pre,4,174,-0.218001,0.844001
231.94,1,Pre,4,174,-0.191537,0.833582
231.96,1,Pre,4,174,-0.191537,0.833582
231.98,1,Chorus_,1,175,-0.147602,0.829506
232.00,1,Chorus_,1,175,-0.125469,0.828871
232.02,1,Chorus_,1,175,-0.125469,0.828871
232.04,1,Chorus_,1,175,-0.10238,0.817357
232.06,1,Chorus_,1,175,-0.082708,0.807876
232.08,1,Chorus_,1,175,-0.082708,0.807876
232.10,1,Chorus_,1,175,-0.078927,0.798689
232.12,1,Chorus_,1,175,-0.0672,0.797262
232.14,1,Chorus_,1,175,-0.0672,0.797262
232.16,1,Chorus_,1,175,-0.067022,0.790713
232.18,1,Chorus_,1,175,-0.058203,0.792768
232.20,1,Chorus_,1,175,-0.058203,0.792768
232.22,1,Chorus_,1,175,0.008217,0.777565
232.24,1,Chorus_,1,175,0.01046,0.780384
232.26,1,Chorus_,1,175,0.01046,0.780384
232.28,1,Chorus_,1,175,0.012382,0.782251
232.30,1,Chorus_,1,175,0.01046,0.780384
232.32,1,Chorus_,2,175,0.01046,0.780384
232.34,1,Chorus_,2,175,0.009712,0.779971
232.36,1,Chorus_,2,175,0.009554,0.779971
232.38,1,Chorus_,2,175,0.009554,0.779971
232.40,1,Chorus_,2,175,0.008059,0.778511
232.42,1,Chorus_,2,175,-0.005154,0.765255
232.44,1,Chorus_,2,175,-0.005154,0.765255
232.46,1,Chorus_,2,175,-0.015925,0.754548
232.48,1,Chorus_,2,175,-0.041647,0.729522
232.50,1,Chorus_,2,175,-0.041647,0.729522
232.52,1,Chorus_,2,175,-0.070197,0.702556
232.54,1,Chorus_,2,175,-0.115089,0.660811
232.56,1,Chorus_,2,175,-0.115089,0.660811
232.58,1,Chorus_,2,175,-0.157104,0.618141
232.60,1,Chorus_,2,175,-0.25987,0.518459
232.62,1,Chorus_,2,175,-0.25987,0.518459
232.64,1,Chorus_,2,175,-0.259862,0.518461
232.66,1,Chorus_,3,175,-0.259867,0.518462
232.68,1,Chorus_,3,175,-0.259867,0.518462
232.70,1,Chorus_,3,175,-0.259868,0.518456
232.72,1,Chorus_,3,175,-0.259857,0.518431
232.74,1,Chorus_,3,175,-0.259857,0.518431
232.76,1,Chorus_,3,175,-0.259896,0.517967
232.78,1,Chorus_,3,175,-0.259894,0.517917
232.80,1,Chorus_,3,175,-0.259894,0.517917
232.82,1,Chorus_,3,175,-0.259903,0.517579
232.84,1,Chorus_,3,175,-0.259918,0.517285
232.86,1,Chorus_,3,175,-0.259918,0.517285
232.88,1,Chorus_,3,175,-0.259921,0.517224
232.90,1,Chorus_,3,175,-0.259918,0.517039
232.92,1,Chorus_,3,175,-0.259918,0.517039
232.94,1,Chorus_,3,175,-0.25994,0.516765
232.96,1,Chorus_,3,175,-0.259908,0.516327
232.98,1,Chorus_,4,175,-0.259908,0.516327
233.00,1,Chorus_,4,175,-0.259936,0.51622
233.02,1,Chorus_,4,175,-0.259928,0.516002
233.04,1,Chorus_,4,175,-0.259928,0.516002
233.06,1,Chorus_,4,175,-0.259899,0.515711
233.08,1,Chorus_,4,175,-0.259885,0.51538
233.10,1,Chorus_,4,175,-0.259885,0.51538
233.12,1,Chorus_,4,175,-0.259856,0.515118
233.14,1,Chorus_,4,175,-0.259843,0.514923
233.16,1,Chorus_,4,175,-0.259843,0.514923
233.18,1,Chorus_,4,175,-0.259849,0.514417
233.20,1,Chorus_,4,175,-0.259865,0.514363
233.22,1,Chorus_,4,175,-0.259865,0.514363
233.24,1,Chorus_,4,175,-0.260048,0.513758
233.26,1,Chorus_,4,175,-0.260081,0.513587
233.28,1,Chorus_,4,175,-0.260081,0.513587
233.30,1,Chorus_,4,175,-0.260076,0.513541
233.32,1,Chorus_,1,176,-0.260056,0.513541
233.34,1,Chorus_,1,176,-0.260056,0.513541
233.36,1,Chorus_,1,176,-0.260048,0.513541
233.38,1,Chorus_,1,176,-0.260038,0.513538
233.40,1,Chorus_,1,176,-0.260038,0.513538
233.42,1,Chorus_,1,176,-0.260006,0.513514
233.44,1,Chorus_,1,176,-0.259561,0.513493
233.46,1,Chorus_,1,176,-0.259561,0.513493
233.48,1,Chorus_,1,176,-0.25936,0.513484
233.50,1,Chorus_,1,176,-0.258822,0.51346
233.52,1,Chorus_,1,176,-0.258822,0.51346
233.54,1,Chorus_,1,176,-0.258484,0.513075
233.56,1,Chorus_,1,176,-0.258179,0.512597
233.58,1,Chorus_,1,176,-0.258179,0.512597
233.60,1,Chorus_,1,176,-0.257273,0.511703
233.62,1,Chorus_,1,176,-0.256847,0.511208
