time,rms,region,temps,mesures,x,y
47.80,1,Verse,2,30,0.198097,0.703581
47.82,1,Verse,3,30,0.253343,0.694362
47.84,1,Verse,3,30,0.253343,0.694362
47.86,1,Verse,3,30,0.308162,0.68045
47.88,1,Verse,3,30,0.362478,0.662496
47.90,1,Verse,3,30,0.362478,0.662496
47.92,1,Verse,3,30,0.419523,0.645888
47.94,1,Verse,3,30,0.479717,0.629152
47.96,1,Verse,3,30,0.479717,0.629152
47.98,1,Verse,3,30,0.539094,0.60624
48.00,1,Verse,3,30,0.598326,0.578507
48.02,1,Verse,3,30,0.598326,0.578507
48.04,1,Verse,3,30,0.655656,0.544629
48.06,1,Verse,3,30,0.713036,0.506638
48.08,1,Verse,3,30,0.713036,0.506638
48.10,1,Verse,3,30,0.79593,0.479665
48.12,1,Verse,3,30,0.880763,0.444041
48.14,1,Verse,3,30,0.880763,0.444041
48.16,1,Verse,3,30,0.962167,0.397268
48.18,1,Verse,3,30,1.043602,0.341408
48.20,1,Verse,3,30,1.043602,0.341408
48.22,1,Verse,3,30,1.119371,0.274844
48.24,1,Verse,4,30,1.147719,0.191551
48.26,1,Verse,4,30,1.147719,0.191551
48.28,1,Verse,4,30,1.120246,0.101067
48.30,1,Verse,4,30,1.084119,0.015804
48.32,1,Verse,4,30,1.084119,0.015804
48.34,1,Verse,4,30,1.043503,-0.063551
48.36,1,Verse,4,30,0.995566,-0.136466
48.38,1,Verse,4,30,0.995566,-0.136466
48.40,1,Verse,4,30,0.944525,-0.202921
48.42,1,Verse,4,30,0.885989,-0.261519
48.44,1,Verse,4,30,0.885989,-0.261519
48.46,1,Verse,4,30,0.825783,-0.31311
48.48,1,Verse,4,30,0.761382,-0.356416
48.50,1,Verse,4,30,0.761382,-0.356416
48.52,1,Verse,4,30,0.696977,-0.392808
48.54,1,Verse,4,30,0.63008,-0.42061
48.56,1,Verse,4,30,0.63008,-0.42061
48.58,1,Verse,4,30,0.582272,-0.455659
48.60,1,Verse,4,30,0.563403,-0.513828
48.62,1,Verse,4,30,0.563403,-0.513828
48.64,1,Verse,1,31,0.579767,-0.528752
48.66,1,Verse,1,31,0.616968,-0.521472
48.68,1,Verse,1,31,0.616968,-0.521472
48.70,1,Verse,1,31,0.653626,-0.511497
48.72,1,Verse,1,31,0.6912,-0.500071
48.74,1,Verse,1,31,0.6912,-0.500071
48.76,1,Verse,1,31,0.712607,-0.4757
48.78,1,Verse,1,31,0.72948,-0.448166
48.80,1,Verse,1,31,0.72948,-0.448166
48.82,1,Verse,1,31,0.745315,-0.42005
48.84,1,Verse,1,31,0.760043,-0.391365
48.86,1,Verse,1,31,0.760043,-0.391365
48.88,1,Verse,1,31,0.773695,-0.362179
48.90,1,Verse,1,31,0.783243,-0.331259
48.92,1,Verse,1,31,0.783243,-0.331259
48.94,1,Verse,1,31,0.78332,-0.297009
48.96,1,Verse,1,31,0.7814,-0.263047
48.98,1,Verse,1,31,0.7814,-0.263047
49.00,1,Verse,1,31,0.778602,-0.229821
49.02,1,Verse,1,31,0.77387,-0.197042
49.04,1,Verse,2,31,0.77387,-0.197042
49.06,1,Verse,2,31,0.768354,-0.165073
49.08,1,Verse,2,31,0.828358,-0.145542
49.10,1,Verse,2,31,0.828358,-0.145542
49.12,1,Verse,2,31,0.914719,-0.125384
49.14,1,Verse,2,31,1.00434,-0.099275
49.16,1,Verse,2,31,1.00434,-0.099275
49.18,1,Verse,2,31,1.089441,-0.066349
49.20,1,Verse,2,31,1.177108,-0.027228
49.22,1,Verse,2,31,1.177108,-0.027228
49.24,1,Verse,2,31,1.250223,0.018226
49.26,1,Verse,2,31,1.259854,0.06592
49.28,1,Verse,2,31,1.259854,0.06592
49.30,1,Verse,2,31,1.267164,0.114322
49.32,1,Verse,2,31,1.273085,0.163429
49.34,1,Verse,2,31,1.273085,0.163429
49.36,1,Verse,2,31,1.276607,0.213063
49.38,1,Verse,2,31,1.278661,0.26329
49.40,1,Verse,2,31,1.278661,0.26329
49.42,1,Verse,2,31,1.267788,0.311286
49.44,1,Verse,3,31,1.247414,0.356635
49.46,1,Verse,3,31,1.247414,0.356635
49.48,1,Verse,3,31,1.225767,0.401002
49.50,1,Verse,3,31,1.20223,0.444127
49.52,1,Verse,3,31,1.20223,0.444127
49.54,1,Verse,3,31,1.177519,0.486184
49.56,1,Verse,3,31,1.15131,0.526994
49.58,1,Verse,3,31,1.15131,0.526994
49.60,1,Verse,3,31,1.130605,0.57
49.62,1,Verse,3,31,1.108294,0.612194
49.64,1,Verse,3,31,1.108294,0.612194
49.66,1,Verse,3,31,1.084409,0.653517
49.68,1,Verse,3,31,1.058984,0.693909
49.70,1,Verse,3,31,1.058984,0.693909
49.72,1,Verse,3,31,1.032056,0.733313
49.74,1,Verse,3,31,1.006335,0.773728
49.76,1,Verse,3,31,1.006335,0.773728
49.78,1,Verse,3,31,0.981692,0.815455
49.80,1,Verse,3,31,0.955557,0.856624
49.82,1,Verse,3,31,0.955557,0.856624
49.84,1,Verse,3,31,0.927483,0.896761
49.86,1,Verse,4,31,0.897949,0.936214
49.88,1,Verse,4,31,0.897949,0.936214
49.90,1,Verse,4,31,0.866547,0.974478
49.92,1,Verse,4,31,0.821089,0.996597
49.94,1,Verse,4,31,0.821089,0.996597
49.96,1,Verse,4,31,0.77436,1.015579
49.98,1,Verse,4,31,0.727009,1.031944
50.00,1,Verse,4,31,0.727009,1.031944
50.02,1,Verse,4,31,0.679887,1.04674
50.04,1,Verse,4,31,0.632364,1.058915
50.06,1,Verse,4,31,0.632364,1.058915
50.08,1,Verse,4,31,0.572228,1.045852
50.10,1,Verse,4,31,0.490449,0.982621
50.12,1,Verse,4,31,0.490449,0.982621
50.14,1,Verse,4,31,0.415994,0.918552
50.16,1,Verse,4,31,0.345575,0.846601
50.18,1,Verse,4,31,0.345575,0.846601
50.20,1,Verse,4,31,0.282622,0.774609
50.22,1,Verse,4,31,0.224375,0.695306
50.24,1,Verse,4,31,0.224375,0.695306
50.26,1,Verse,1,32,0.193238,0.686322
50.28,1,Verse,1,32,0.167023,0.692249
50.30,1,Verse,1,32,0.167023,0.692249
50.32,1,Verse,1,32,0.140645,0.697215
50.34,1,Verse,1,32,0.114123,0.701139
50.36,1,Verse,1,32,0.114123,0.701139
50.38,1,Verse,1,32,0.087511,0.704095
50.40,1,Verse,1,32,0.063202,0.733483
50.42,1,Verse,1,32,0.063202,0.733483
50.44,1,Verse,1,32,0.040467,0.837933
50.46,1,Verse,1,32,0.00999,0.946234
50.48,1,Verse,1,32,0.00999,0.946234
50.50,1,Verse,1,32,-0.028468,1.048609
50.52,1,Verse,1,32,-0.074928,1.153942
50.54,1,Verse,1,32,-0.074928,1.153942
50.56,1,Verse,1,32,-0.12888,1.252467
50.58,1,Verse,1,32,-0.175362,1.242239
50.60,1,Verse,1,32,-0.175362,1.242239
50.62,1,Verse,1,32,-0.212761,1.183056
50.64,1,Verse,1,32,-0.245451,1.120559
50.66,1,Verse,2,32,-0.245451,1.120559
50.68,1,Verse,2,32,-0.274347,1.059668
50.70,1,Verse,2,32,-0.298335,0.995975
50.72,1,Verse,2,32,-0.298335,0.995975
50.74,1,Verse,2,32,-0.309034,0.944648
50.76,1,Verse,2,32,-0.355848,0.927252
50.78,1,Verse,2,32,-0.355848,0.927252
50.80,1,Verse,2,32,-0.390271,0.912544
50.82,1,Verse,2,32,-0.424078,0.896532
50.84,1,Verse,2,32,-0.424078,0.896532
50.86,1,Verse,2,32,-0.457247,0.879297
50.88,1,Verse,2,32,-0.489705,0.860809
50.90,1,Verse,2,32,-0.489705,0.860809
50.92,1,Verse,2,32,-0.516982,0.833966
50.94,1,Verse,2,32,-0.539197,0.800745
50.96,1,Verse,2,32,-0.539197,0.800745
50.98,1,Verse,2,32,-0.56006,0.76761
51.00,1,Verse,2,32,-0.578778,0.733516
51.02,1,Verse,2,32,-0.578778,0.733516
51.04,1,Verse,2,32,-0.596183,0.699644
51.06,1,Verse,2,32,-0.611815,0.665458
51.08,1,Verse,3,32,-0.611815,0.665458
51.10,1,Verse,3,32,-0.636699,0.642165
51.12,1,Verse,3,32,-0.660708,0.617953
51.14,1,Verse,3,32,-0.660708,0.617953
51.16,1,Verse,3,32,-0.683784,0.592833
51.18,1,Verse,3,32,-0.705917,0.566861
51.20,1,Verse,3,32,-0.705917,0.566861
51.22,1,Verse,3,32,-0.727052,0.540053
51.24,1,Verse,3,32,-0.754712,0.517632
51.26,1,Verse,3,32,-0.754712,0.517632
51.28,1,Verse,3,32,-0.789612,0.498881
51.30,1,Verse,3,32,-0.82489,0.478651
51.32,1,Verse,3,32,-0.82489,0.478651
51.34,1,Verse,3,32,-0.858984,0.456055
51.36,1,Verse,3,32,-0.893294,0.43193
51.38,1,Verse,3,32,-0.893294,0.43193
51.40,1,Verse,3,32,-0.926196,0.40551
51.42,1,Verse,3,32,-0.954349,0.375638
51.44,1,Verse,3,32,-0.954349,0.375638
51.46,1,Verse,3,32,-0.980473,0.343836
51.48,1,Verse,4,32,-1.00612,0.310772
51.50,1,Verse,4,32,-1.00612,0.310772
51.52,1,Verse,4,32,-1.03006,0.276099
51.54,1,Verse,4,32,-1.053392,0.240194
51.56,1,Verse,4,32,-1.053392,0.240194
51.58,1,Verse,4,32,-1.055087,0.199074
51.60,1,Verse,4,32,-1.017452,0.152512
51.62,1,Verse,4,32,-1.017452,0.152512
51.64,1,Verse,4,32,-0.979808,0.109296
51.66,1,Verse,4,32,-0.938467,0.068998
51.68,1,Verse,4,32,-0.938467,0.068998
51.70,1,Verse,4,32,-0.897494,0.032046
51.72,1,Verse,4,32,-0.853179,-0.001713
51.74,1,Verse,4,32,-0.853179,-0.001713
51.76,1,Verse,4,32,-0.90064,-0.035781
51.78,1,Verse,4,32,-0.970876,-0.075302
51.80,1,Verse,4,32,-0.970876,-0.075302
51.82,1,Verse,4,32,-1.036181,-0.119799
51.84,1,Verse,4,32,-1.102527,-0.169794
51.86,1,Verse,4,32,-1.102527,-0.169794
51.88,1,Verse,1,33,-1.163382,-0.224349
51.90,1,Verse,1,33,-1.19463,-0.27745
51.92,1,Verse,1,33,-1.19463,-0.27745
51.94,1,Verse,1,33,-1.138482,-0.310066
51.96,1,Verse,1,33,-1.079621,-0.33823
51.98,1,Verse,1,33,-1.079621,-0.33823
52.00,1,Verse,1,33,-1.022311,-0.363125
52.02,1,Verse,1,33,-0.962759,-0.383421
52.04,1,Verse,1,33,-0.962759,-0.383421
52.06,1,Verse,1,33,-0.905125,-0.400624
52.08,1,Verse,1,33,-0.845007,-0.412777
52.10,1,Verse,1,33,-0.845007,-0.412777
52.12,1,Verse,1,33,-0.78691,-0.42185
52.14,1,Verse,1,33,-0.727524,-0.426068
52.16,1,Verse,1,33,-0.727524,-0.426068
52.18,1,Verse,1,33,-0.670823,-0.427609
52.20,1,Verse,1,33,-0.613318,-0.424286
52.22,1,Verse,1,33,-0.613318,-0.424286
52.24,1,Verse,1,33,-0.567814,-0.425321
52.26,1,Verse,1,33,-0.58308,-0.472085
52.28,1,Verse,2,33,-0.58308,-0.472085
52.30,1,Verse,2,33,-0.594248,-0.519401
52.32,1,Verse,2,33,-0.603927,-0.56941
52.34,1,Verse,2,33,-0.603927,-0.56941
52.36,1,Verse,2,33,-0.609394,-0.619583
52.38,1,Verse,2,33,-0.613094,-0.672248
52.40,1,Verse,2,33,-0.613094,-0.672248
52.42,1,Verse,2,33,-0.62162,-0.735458
52.44,1,Verse,2,33,-0.634159,-0.810374
52.46,1,Verse,2,33,-0.634159,-0.810374
52.48,1,Verse,2,33,-0.640194,-0.884881
52.50,1,Verse,2,33,-0.643055,-0.963309
52.52,1,Verse,2,33,-0.643055,-0.963309
52.54,1,Verse,2,33,-0.639358,-1.040686
52.56,1,Verse,2,33,-0.630855,-1.119358
52.58,1,Verse,2,33,-0.630855,-1.119358
52.60,1,Verse,2,33,-0.587272,-1.140504
52.62,1,Verse,2,33,-0.542954,-1.159873
52.64,1,Verse,2,33,-0.542954,-1.159873
52.66,1,Verse,2,33,-0.498048,-1.177611
52.68,1,Verse,2,33,-0.452545,-1.193527
52.70,1,Verse,3,33,-0.452545,-1.193527
52.72,1,Verse,3,33,-0.40658,-1.207779
52.74,1,Verse,3,33,-0.352001,-1.192537
52.76,1,Verse,3,33,-0.352001,-1.192537
52.78,1,Verse,3,33,-0.29189,-1.146383
52.80,1,Verse,3,33,-0.235202,-1.094789
52.82,1,Verse,3,33,-0.235202,-1.094789
52.84,1,Verse,3,33,-0.183313,-1.043345
52.86,1,Verse,3,33,-0.135278,-0.986908
52.88,1,Verse,3,33,-0.135278,-0.986908
52.90,1,Verse,3,33,-0.092039,-0.931156
52.92,1,Verse,3,33,-0.055615,-0.913222
52.94,1,Verse,3,33,-0.055615,-0.913222
52.96,1,Verse,3,33,-0.020793,-0.898961
52.98,1,Verse,3,33,0.012864,-0.88268
53.00,1,Verse,3,33,0.012864,-0.88268
53.02,1,Verse,3,33,0.045302,-0.865877
53.04,1,Verse,3,33,0.076429,-0.847193
53.06,1,Verse,3,33,0.076429,-0.847193
53.08,1,Verse,3,33,0.1062,-0.827307
53.10,1,Verse,4,33,0.134204,-0.804129
53.12,1,Verse,4,33,0.134204,-0.804129
53.14,1,Verse,4,33,0.160781,-0.780844
53.16,1,Verse,4,33,0.185603,-0.755929
53.18,1,Verse,4,33,0.185603,-0.755929
53.20,1,Verse,4,33,0.209008,-0.731066
53.22,1,Verse,4,33,0.230554,-0.704758
53.24,1,Verse,4,33,0.230554,-0.704758
53.26,1,Verse,4,33,0.263899,-0.71437
53.28,1,Verse,4,33,0.302155,-0.731814
53.30,1,Verse,4,33,0.302155,-0.731814
53.32,1,Verse,4,33,0.341538,-0.746157
53.34,1,Verse,4,33,0.383006,-0.759706
53.36,1,Verse,4,33,0.383006,-0.759706
53.38,1,Verse,4,33,0.425326,-0.770002
53.40,1,Verse,4,33,0.462194,-0.766947
53.42,1,Verse,4,33,0.462194,-0.766947
53.44,1,Verse,4,33,0.476974,-0.727923
53.46,1,Verse,4,33,0.488826,-0.687973
53.48,1,Verse,4,33,0.488826,-0.687973
53.50,1,Verse,1,34,0.499063,-0.649101
53.52,1,Verse,1,34,0.506355,-0.609584
53.54,1,Verse,1,34,0.506355,-0.609584
53.56,1,Verse,1,34,0.512165,-0.57132
53.58,1,Verse,1,34,0.547339,-0.566095
53.60,1,Verse,1,34,0.547339,-0.566095
53.62,1,Verse,1,34,0.596638,-0.572257
53.64,1,Verse,1,34,0.648474,-0.576655
53.66,1,Verse,1,34,0.648474,-0.576655
53.68,1,Verse,1,34,0.700067,-0.576784
53.70,1,Verse,1,34,0.753969,-0.574892
53.72,1,Verse,1,34,0.753969,-0.574892
53.74,1,Verse,1,34,0.797613,-0.561926
53.76,1,Verse,1,34,0.773427,-0.502367
53.78,1,Verse,1,34,0.773427,-0.502367
53.80,1,Verse,1,34,0.747943,-0.446661
53.82,1,Verse,1,34,0.717384,-0.392513
53.84,1,Verse,1,34,0.717384,-0.392513
53.86,1,Verse,1,34,0.68595,-0.342377
53.88,1,Verse,1,34,0.649706,-0.294243
53.90,1,Verse,2,34,0.649706,-0.294243
53.92,1,Verse,2,34,0.665752,-0.271757
53.94,1,Verse,2,34,0.721024,-0.263074
53.96,1,Verse,2,34,0.721024,-0.263074
53.98,1,Verse,2,34,0.774519,-0.24994
54.00,1,Verse,2,34,0.830013,-0.233698
54.02,1,Verse,2,34,0.830013,-0.233698
54.04,1,Verse,2,34,0.88327,-0.213116
54.06,1,Verse,2,34,0.93861,-0.189344
54.08,1,Verse,2,34,0.93861,-0.189344
54.10,1,Verse,2,34,1.002539,-0.163186
54.12,1,Verse,2,34,1.068374,-0.132791
54.14,1,Verse,2,34,1.068374,-0.132791
54.16,1,Verse,2,34,1.13062,-0.097427
54.18,1,Verse,2,34,1.194279,-0.057681
54.20,1,Verse,2,34,1.194279,-0.057681
54.22,1,Verse,2,34,1.253817,-0.013242
54.24,1,Verse,2,34,1.264622,0.034334
54.26,1,Verse,2,34,1.264622,0.034334
54.28,1,Verse,2,34,1.220126,0.079227
54.30,1,Verse,2,34,1.172186,0.120621
54.32,1,Verse,3,34,1.172186,0.120621
54.34,1,Verse,3,34,1.124831,0.158789
54.36,1,Verse,3,34,1.074428,0.193227
54.38,1,Verse,3,34,1.074428,0.193227
54.40,1,Verse,3,34,1.024972,0.224514
54.42,1,Verse,3,34,0.978706,0.253387
54.44,1,Verse,3,34,0.978706,0.253387
54.46,1,Verse,3,34,0.933934,0.279753
54.48,1,Verse,3,34,0.887064,0.302589
54.50,1,Verse,3,34,0.887064,0.302589
54.52,1,Verse,3,34,0.84138,0.322894
54.54,1,Verse,3,34,0.793967,0.33956
54.56,1,Verse,3,34,0.793967,0.33956
54.58,1,Verse,3,34,0.775912,0.367024
54.60,1,Verse,3,34,0.808198,0.420276
54.62,1,Verse,3,34,0.808198,0.420276
54.64,1,Verse,3,34,0.835518,0.475319
54.66,1,Verse,3,34,0.861719,0.534188
54.68,1,Verse,3,34,0.861719,0.534188
54.70,1,Verse,3,34,0.882709,0.59439
54.72,1,Verse,4,34,0.902174,0.658242
54.74,1,Verse,4,34,0.902174,0.658242
54.76,1,Verse,4,34,0.848044,0.669148
54.78,1,Verse,4,34,0.777128,0.662211
54.80,1,Verse,4,34,0.777128,0.662211
54.82,1,Verse,4,34,0.709901,0.652677
54.84,1,Verse,4,34,0.642726,0.637257
54.86,1,Verse,4,34,0.642726,0.637257
54.88,1,Verse,4,34,0.579543,0.619641
54.90,1,Verse,4,34,0.524352,0.604798
54.92,1,Verse,4,34,0.524352,0.604798
54.94,1,Verse,4,34,0.492203,0.612947
54.96,1,Verse,4,34,0.459809,0.619024
54.98,1,Verse,4,34,0.459809,0.619024
55.00,1,Verse,4,34,0.428038,0.624085
55.02,1,Verse,4,34,0.396202,0.627097
55.04,1,Verse,4,34,0.396202,0.627097
55.06,1,Verse,4,34,0.365086,0.629177
55.08,1,Verse,4,34,0.348103,0.655656
55.10,1,Verse,4,34,0.348103,0.655656
55.12,1,Verse,1,35,0.334957,0.692742
55.14,1,Verse,1,35,0.319988,0.730863
55.16,1,Verse,1,35,0.319988,0.730863
55.18,1,Verse,1,35,0.302153,0.767656
55.20,1,Verse,1,35,0.282394,0.805271
55.22,1,Verse,1,35,0.282394,0.805271
55.24,1,Verse,1,35,0.260376,0.84297
55.26,1,Verse,1,35,0.23947,0.893412
55.28,1,Verse,1,35,0.23947,0.893412
55.30,1,Verse,1,35,0.214704,0.941608
55.32,1,Verse,1,35,0.186975,0.990973
55.34,1,Verse,1,35,0.186975,0.990973
55.36,1,Verse,1,35,0.155544,1.037691
55.38,1,Verse,1,35,0.121055,1.085236
55.40,1,Verse,1,35,0.121055,1.085236
55.42,1,Verse,1,35,0.0813,1.105812
55.44,1,Verse,1,35,0.039556,1.107854
55.46,1,Verse,1,35,0.039556,1.107854
55.48,1,Verse,1,35,-0.002227,1.108331
55.50,1,Verse,1,35,-0.043989,1.107224
55.52,1,Verse,1,35,-0.043989,1.107224
55.54,1,Verse,2,35,-0.085672,1.104553
55.56,1,Verse,2,35,-0.127217,1.100322
55.58,1,Verse,2,35,-0.127217,1.100322
55.60,1,Verse,2,35,-0.168632,1.094971
55.62,1,Verse,2,35,-0.209827,1.088072
55.64,1,Verse,2,35,-0.209827,1.088072
55.66,1,Verse,2,35,-0.25074,1.079613
55.68,1,Verse,2,35,-0.291315,1.069626
55.70,1,Verse,2,35,-0.291315,1.069626
55.72,1,Verse,2,35,-0.331491,1.058104
55.74,1,Verse,2,35,-0.373696,1.052067
55.76,1,Verse,2,35,-0.373696,1.052067
55.78,1,Verse,2,35,-0.418722,1.051394
55.80,1,Verse,2,35,-0.464501,1.049436
55.82,1,Verse,2,35,-0.464501,1.049436
55.84,1,Verse,2,35,-0.510414,1.044878
55.86,1,Verse,2,35,-0.556961,1.038941
55.88,1,Verse,2,35,-0.556961,1.038941
55.90,1,Verse,2,35,-0.603426,1.030363
55.92,1,Verse,2,35,-0.651732,1.022419
55.94,1,Verse,3,35,-0.651732,1.022419
55.96,1,Verse,3,35,-0.699966,1.011818
55.98,1,Verse,3,35,-0.748799,0.999664
56.00,1,Verse,3,35,-0.748799,0.999664
56.02,1,Verse,3,35,-0.797184,0.984613
56.04,1,Verse,3,35,-0.846017,0.967928
56.06,1,Verse,3,35,-0.846017,0.967928
56.08,1,Verse,3,35,-0.885151,0.938804
56.10,1,Verse,3,35,-0.905849,0.89095
56.12,1,Verse,3,35,-0.905849,0.89095
56.14,1,Verse,3,35,-0.92485,0.843467
56.16,1,Verse,3,35,-0.940925,0.795282
56.18,1,Verse,3,35,-0.940925,0.795282
56.20,1,Verse,3,35,-0.955378,0.74763
56.22,1,Verse,3,35,-0.966903,0.699533
56.24,1,Verse,3,35,-0.966903,0.699533
56.26,1,Verse,3,35,-0.990525,0.66122
56.28,1,Verse,3,35,-1.015924,0.624144
56.30,1,Verse,3,35,-1.015924,0.624144
56.32,1,Verse,3,35,-1.039882,0.586061
56.34,1,Verse,4,35,-1.062464,0.547086
56.36,1,Verse,4,35,-1.062464,0.547086
56.38,1,Verse,4,35,-1.08353,0.507215
56.40,1,Verse,4,35,-1.085234,0.458977
56.42,1,Verse,4,35,-1.085234,0.458977
56.44,1,Verse,4,35,-1.034692,0.392318
56.46,1,Verse,4,35,-0.977672,0.329117
56.48,1,Verse,4,35,-0.977672,0.329117
56.50,1,Verse,4,35,-0.920586,0.271728
56.52,1,Verse,4,35,-0.857502,0.218335
56.54,1,Verse,4,35,-0.857502,0.218335
56.56,1,Verse,4,35,-0.794993,0.170794
56.58,1,Verse,4,35,-0.764744,0.134363
56.60,1,Verse,4,35,-0.764744,0.134363
56.62,1,Verse,4,35,-0.750859,0.102921
56.64,1,Verse,4,35,-0.734877,0.072637
56.66,1,Verse,4,35,-0.734877,0.072637
56.68,1,Verse,4,35,-0.718549,0.043759
56.70,1,Verse,4,35,-0.700271,0.016196
56.72,1,Verse,4,35,-0.700271,0.016196
56.74,1,Verse,1,36,-0.685604,-0.009993
56.76,1,Verse,1,36,-0.69584,-0.036407
56.78,1,Verse,1,36,-0.69584,-0.036407
56.80,1,Verse,1,36,-0.704562,-0.063563
56.82,1,Verse,1,36,-0.71269,-0.091488
56.84,1,Verse,1,36,-0.71269,-0.091488
56.86,1,Verse,1,36,-0.719222,-0.120034
56.88,1,Verse,1,36,-0.725074,-0.149298
56.90,1,Verse,1,36,-0.725074,-0.149298
56.92,1,Verse,1,36,-0.716948,-0.176034
56.94,1,Verse,1,36,-0.698696,-0.199755
56.96,1,Verse,1,36,-0.698696,-0.199755
56.98,1,Verse,1,36,-0.680168,-0.222511
57.00,1,Verse,1,36,-0.660461,-0.243985
57.02,1,Verse,1,36,-0.660461,-0.243985
57.04,1,Verse,1,36,-0.640582,-0.264487
57.06,1,Verse,1,36,-0.620494,-0.284019
57.08,1,Verse,1,36,-0.620494,-0.284019
57.10,1,Verse,1,36,-0.620621,-0.312887
57.12,1,Verse,1,36,-0.61994,-0.342438
57.14,1,Verse,1,36,-0.61994,-0.342438
57.16,1,Verse,2,36,-0.617406,-0.372076
57.18,1,Verse,2,36,-0.613983,-0.402316
57.20,1,Verse,2,36,-0.613983,-0.402316
57.22,1,Verse,2,36,-0.608675,-0.432483
57.24,1,Verse,2,36,-0.618873,-0.475823
57.26,1,Verse,2,36,-0.618873,-0.475823
57.28,1,Verse,2,36,-0.642582,-0.533767
57.30,1,Verse,2,36,-0.664595,-0.595784
57.32,1,Verse,2,36,-0.664595,-0.595784
57.34,1,Verse,2,36,-0.680998,-0.658436
57.36,1,Verse,2,36,-0.695287,-0.724913
57.38,1,Verse,2,36,-0.695287,-0.724913
57.40,1,Verse,2,36,-0.703825,-0.791485
57.42,1,Verse,2,36,-0.655806,-0.795981
57.44,1,Verse,2,36,-0.655806,-0.795981
57.46,1,Verse,2,36,-0.604147,-0.792339
57.48,1,Verse,2,36,-0.55281,-0.784675
57.50,1,Verse,2,36,-0.55281,-0.784675
57.52,1,Verse,2,36,-0.503804,-0.775642
57.54,1,Verse,2,36,-0.455477,-0.762707
57.56,1,Verse,3,36,-0.455477,-0.762707
57.58,1,Verse,3,36,-0.409296,-0.748059
57.60,1,Verse,3,36,-0.363581,-0.728434
57.62,1,Verse,3,36,-0.363581,-0.728434
57.64,1,Verse,3,36,-0.320644,-0.708004
57.66,1,Verse,3,36,-0.279151,-0.683867
57.68,1,Verse,3,36,-0.279151,-0.683867
57.70,1,Verse,3,36,-0.240528,-0.659235
57.72,1,Verse,3,36,-0.203663,-0.631116
57.74,1,Verse,3,36,-0.203663,-0.631116
57.76,1,Verse,3,36,-0.182668,-0.648774
57.78,1,Verse,3,36,-0.163456,-0.677458
57.80,1,Verse,3,36,-0.163456,-0.677458
57.82,1,Verse,3,36,-0.142138,-0.704608
57.84,1,Verse,3,36,-0.119159,-0.732066
57.86,1,Verse,3,36,-0.119159,-0.732066
57.88,1,Verse,3,36,-0.094185,-0.757774
57.90,1,Verse,3,36,-0.066824,-0.775484
57.92,1,Verse,3,36,-0.066824,-0.775484
57.94,1,Verse,3,36,-0.037129,-0.768779
57.96,1,Verse,4,36,-0.008032,-0.760556
57.98,1,Verse,4,36,-0.008032,-0.760556
58.00,1,Verse,4,36,0.010957,-0.751837
58.02,1,Verse,4,36,0.048131,-0.741279
58.04,1,Verse,4,36,0.048131,-0.741279
58.06,1,Verse,4,36,0.075147,-0.730302
58.08,1,Verse,4,36,0.111373,-0.788966
58.10,1,Verse,4,36,0.111373,-0.788966
58.12,1,Verse,4,36,0.1571,-0.873565
58.14,1,Verse,4,36,0.210222,-0.959741
58.16,1,Verse,4,36,0.210222,-0.959741
58.18,1,Verse,4,36,0.269,-1.039028
58.20,1,Verse,4,36,0.335206,-1.119077
58.22,1,Verse,4,36,0.335206,-1.119077
58.24,1,Verse,4,36,0.399449,-1.171031
58.26,1,Verse,4,36,0.414748,-1.080739
58.28,1,Verse,4,36,0.414748,-1.080739
58.30,1,Verse,4,36,0.425211,-0.99425
58.32,1,Verse,4,36,0.428305,-0.905475
58.34,1,Verse,4,36,0.428305,-0.905475
58.36,1,Verse,1,37,0.426959,-0.821057
58.38,1,Verse,1,37,0.418194,-0.735111
58.40,1,Verse,1,37,0.418194,-0.735111
58.42,1,Verse,1,37,0.453341,-0.731307
58.44,1,Verse,1,37,0.526892,-0.782475
58.46,1,Verse,1,37,0.526892,-0.782475
58.48,1,Verse,1,37,0.602753,-0.826128
58.50,1,Verse,1,37,0.684821,-0.867914
58.52,1,Verse,1,37,0.684821,-0.867914
58.54,1,Verse,1,37,0.768484,-0.901851
58.56,1,Verse,1,37,0.853686,-0.928542
58.58,1,Verse,1,37,0.853686,-0.928542
58.60,1,Verse,1,37,0.827845,-0.834958
58.62,1,Verse,1,37,0.784021,-0.751982
58.64,1,Verse,1,37,0.784021,-0.751982
58.66,1,Verse,1,37,0.756177,-0.655601
58.68,1,Verse,1,37,0.710615,-0.570636
58.70,1,Verse,1,37,0.710615,-0.570636
58.72,1,Verse,1,37,0.662944,-0.492437
58.74,1,Verse,1,37,0.649533,-0.445495
58.76,1,Verse,1,37,0.649533,-0.445495
58.78,1,Verse,2,37,0.681296,-0.430449
58.80,1,Verse,2,37,0.713544,-0.414045
58.82,1,Verse,2,37,0.713544,-0.414045
58.84,1,Verse,2,37,0.744768,-0.395418
58.86,1,Verse,2,37,0.776325,-0.375375
58.88,1,Verse,2,37,0.776325,-0.375375
58.90,1,Verse,2,37,0.806645,-0.353171
58.92,1,Verse,2,37,0.815891,-0.321143
58.94,1,Verse,2,37,0.815891,-0.321143
58.96,1,Verse,2,37,0.821911,-0.288233
58.98,1,Verse,2,37,0.826365,-0.255251
