time,rms,region,temps,mesures,x,y
188.56,1,Verse,2,120,-0.559439,-0.137752
188.58,1,Verse,2,120,-0.561172,-0.14936
188.60,1,Verse,2,120,-0.560448,-0.171568
188.62,1,Verse,2,120,-0.558477,-0.190739
188.64,1,Verse,2,120,-0.55348,-0.227128
188.66,1,Verse,2,120,-0.553123,-0.229162
188.68,1,Verse,3,120,-0.553223,-0.236231
188.70,1,Verse,3,120,-0.555548,-0.250815
188.72,1,Verse,3,120,-0.555893,-0.275279
188.74,1,Verse,3,120,-0.555502,-0.287825
188.76,1,Verse,3,120,-0.553225,-0.301417
188.78,1,Verse,3,120,-0.553009,-0.312464
188.80,1,Verse,3,120,-0.550745,-0.325156
188.82,1,Verse,3,120,-0.548446,-0.333729
188.84,1,Verse,3,120,-0.547195,-0.348142
188.86,1,Verse,3,120,-0.549401,-0.363829
188.88,1,Verse,3,120,-0.550967,-0.38134
188.90,1,Verse,3,120,-0.550307,-0.391659
188.92,1,Verse,3,120,-0.554688,-0.408599
188.94,1,Verse,3,120,-0.555072,-0.415181
188.96,1,Verse,3,120,-0.557366,-0.428691
188.98,1,Verse,3,120,-0.557753,-0.433448
189.00,1,Verse,3,120,-0.558756,-0.441201
189.02,1,Verse,3,120,-0.559502,-0.448188
189.04,1,Verse,3,120,-0.556625,-0.461718
189.06,1,Verse,4,120,-0.55332,-0.469787
189.08,1,Verse,4,120,-0.548905,-0.477026
189.10,1,Verse,4,120,-0.545649,-0.487476
189.12,1,Verse,4,120,-0.547059,-0.499676
189.14,1,Verse,4,120,-0.545137,-0.51364
189.16,1,Verse,4,120,-0.544746,-0.521402
189.18,1,Verse,4,120,-0.542277,-0.523708
189.20,1,Verse,4,120,-0.543085,-0.534704
189.22,1,Verse,4,120,-0.539244,-0.544517
189.24,1,Verse,4,120,-0.535447,-0.55187
189.26,1,Verse,4,120,-0.538152,-0.558757
189.28,1,Verse,4,120,-0.53968,-0.569124
189.30,1,Verse,4,120,-0.535733,-0.577453
189.32,1,Verse,4,120,-0.531902,-0.586305
189.34,1,Verse,4,120,-0.528802,-0.597974
189.36,1,Verse,4,120,-0.520777,-0.609658
189.38,1,Verse,4,120,-0.514974,-0.629394
189.40,1,Verse,4,120,-0.483485,-0.619392
189.42,1,Verse,4,120,-0.469953,-0.625099
189.44,1,Verse,4,120,-0.440121,-0.628052
189.46,1,Verse,1,121,-0.424284,-0.633599
189.48,1,Verse,1,121,-0.405464,-0.635324
189.50,1,Verse,1,121,-0.397035,-0.648548
189.52,1,Verse,1,121,-0.380514,-0.65165
189.54,1,Verse,1,121,-0.364103,-0.648473
189.56,1,Verse,1,121,-0.356417,-0.676965
189.58,1,Verse,1,121,-0.345876,-0.677933
189.60,1,Verse,1,121,-0.31884,-0.666816
189.62,1,Verse,1,121,-0.299689,-0.668081
189.64,1,Verse,1,121,-0.287649,-0.671276
189.66,1,Verse,1,121,-0.266744,-0.675551
189.68,1,Verse,1,121,-0.247212,-0.685701
189.70,1,Verse,1,121,-0.223891,-0.695835
189.72,1,Verse,1,121,-0.203637,-0.701431
189.74,1,Verse,1,121,-0.180798,-0.705265
189.76,1,Verse,1,121,-0.160135,-0.708604
189.78,1,Verse,1,121,-0.144483,-0.713513
189.80,1,Verse,1,121,-0.130846,-0.717013
189.82,1,Verse,1,121,-0.106574,-0.722666
189.84,1,Verse,1,121,-0.085545,-0.726796
189.86,1,Verse,2,121,-0.059875,-0.730684
189.88,1,Verse,2,121,-0.025686,-0.735877
189.90,1,Verse,2,121,0.002198,-0.735882
189.92,1,Verse,2,121,0.019152,-0.733755
189.94,1,Verse,2,121,0.050988,-0.735256
189.96,1,Verse,2,121,0.09557,-0.733168
189.98,1,Verse,2,121,0.124581,-0.731293
190.00,1,Verse,2,121,0.143894,-0.727749
190.02,1,Verse,2,121,0.172689,-0.726352
190.04,1,Verse,2,121,0.199661,-0.721319
190.06,1,Verse,2,121,0.237762,-0.716851
190.08,1,Verse,2,121,0.276941,-0.7135
190.10,1,Verse,2,121,0.313002,-0.705776
190.12,1,Verse,2,121,0.351636,-0.695099
190.14,1,Verse,2,121,0.393014,-0.685729
190.16,1,Verse,2,121,0.424049,-0.681279
190.18,1,Verse,2,121,0.452674,-0.677147
190.20,1,Verse,2,121,0.480888,-0.67238
190.22,1,Verse,2,121,0.505442,-0.668103
190.24,1,Verse,2,121,0.526934,-0.661814
190.26,1,Verse,3,121,0.552892,-0.654363
190.28,1,Verse,3,121,0.586712,-0.650701
190.30,1,Verse,3,121,0.626221,-0.641054
190.32,1,Verse,3,121,0.658889,-0.624181
190.34,1,Verse,3,121,0.692717,-0.620304
190.36,1,Verse,3,121,0.711174,-0.600363
190.38,1,Verse,3,121,0.748815,-0.605074
190.40,1,Verse,3,121,0.803106,-0.611949
190.42,1,Verse,3,121,0.822357,-0.604821
190.44,1,Verse,3,121,0.839255,-0.601695
190.46,1,Verse,3,121,0.850017,-0.589791
190.48,1,Verse,3,121,0.868992,-0.580903
190.50,1,Verse,3,121,0.885628,-0.572674
190.52,1,Verse,3,121,0.903444,-0.548482
190.54,1,Verse,3,121,0.944739,-0.548171
190.56,1,Verse,3,121,0.98667,-0.54101
190.58,1,Verse,3,121,1.019525,-0.525895
190.60,1,Verse,3,121,1.051236,-0.519926
190.62,1,Verse,3,121,1.098387,-0.517158
190.64,1,Verse,4,121,1.139029,-0.517022
190.66,1,Verse,4,121,1.164427,-0.511179
190.68,1,Verse,4,121,1.190738,-0.503875
190.70,1,Verse,4,121,1.219782,-0.498689
190.72,1,Verse,4,121,1.230893,-0.4882
190.74,1,Verse,4,121,1.242815,-0.476325
190.76,1,Verse,4,121,1.262883,-0.462291
190.78,1,Verse,4,121,1.279303,-0.457871
190.80,1,Verse,4,121,1.298714,-0.454383
190.82,1,Verse,4,121,1.357937,-0.46014
190.84,1,Verse,4,121,1.339996,-0.436545
190.86,1,Verse,4,121,1.347711,-0.423562
190.88,1,Verse,4,121,1.36257,-0.417804
190.90,1,Verse,4,121,1.377571,-0.402234
190.92,1,Verse,4,121,1.40935,-0.384131
190.94,1,Verse,4,121,1.427505,-0.365938
190.96,1,Verse,4,121,1.434341,-0.35132
190.98,1,Verse,4,121,1.454721,-0.345891
191.00,1,Verse,4,121,1.486941,-0.341309
191.02,1,Verse,4,121,1.501629,-0.330622
191.04,1,Verse,1,122,1.518778,-0.321504
191.06,1,Verse,1,122,1.543823,-0.315295
191.08,1,Verse,1,122,1.556734,-0.306503
191.10,1,Verse,1,122,1.574769,-0.302746
191.12,1,Verse,1,122,1.586443,-0.297252
191.14,1,Verse,1,122,1.602155,-0.291311
191.16,1,Verse,1,122,1.628369,-0.294815
191.18,1,Verse,1,122,1.630538,-0.28693
191.20,1,Verse,1,122,1.639355,-0.279279
191.22,1,Verse,1,122,1.663397,-0.269284
191.24,1,Verse,1,122,1.688678,-0.248283
191.26,1,Verse,1,122,1.70324,-0.238575
191.28,1,Verse,1,122,1.719074,-0.232056
191.30,1,Verse,1,122,1.749903,-0.227254
191.32,1,Verse,1,122,1.777367,-0.212928
191.34,1,Verse,1,122,1.788945,-0.19828
191.36,1,Verse,1,122,1.795177,-0.192938
191.38,1,Verse,1,122,1.803409,-0.183681
191.40,1,Verse,1,122,1.823373,-0.172542
191.42,1,Verse,1,122,1.829712,-0.159443
191.44,1,Verse,2,122,1.847941,-0.150472
191.46,1,Verse,2,122,1.868571,-0.125299
191.48,1,Verse,2,122,1.872972,-0.103064
191.50,1,Verse,2,122,1.899039,-0.089517
191.52,1,Verse,2,122,1.910813,-0.08015
191.54,1,Verse,2,122,1.928503,-0.068131
191.56,1,Verse,2,122,1.93541,-0.051172
191.58,1,Verse,2,122,1.948781,-0.043115
191.60,1,Verse,2,122,1.97224,-0.032882
191.62,1,Verse,2,122,1.986155,-0.010493
191.64,1,Verse,2,122,1.995167,-0.00309
191.66,1,Verse,2,122,2.010134,0.004328
191.68,1,Verse,2,122,2.019281,0.015304
191.70,1,Verse,2,122,2.036903,0.016604
191.72,1,Verse,2,122,2.044833,0.024827
191.74,1,Verse,2,122,2.058678,0.031572
191.76,1,Verse,2,122,2.06693,0.037532
191.78,1,Verse,2,122,2.074983,0.0416
191.80,1,Verse,2,122,2.086847,0.04037
191.82,1,Verse,2,122,2.090387,0.044298
191.84,1,Verse,3,122,2.098797,0.049029
191.86,1,Verse,3,122,2.101472,0.051886
191.88,1,Verse,3,122,2.108317,0.054801
191.90,1,Verse,3,122,2.102702,0.062323
191.92,1,Verse,3,122,2.11641,0.060275
191.94,1,Verse,3,122,2.11641,0.061655
191.96,1,Verse,3,122,2.12,0.063118
191.98,1,Verse,3,122,2.12253,0.063245
192.00,1,Verse,3,122,2.12101,0.066255
192.02,1,Verse,3,122,2.119031,0.063745
192.04,1,Verse,3,122,2.12285,0.064415
192.06,1,Verse,3,122,2.12073,0.068133
192.08,1,Verse,3,122,2.117724,0.071217
192.10,1,Verse,3,122,2.12,0.070431
192.12,1,Verse,3,122,2.117191,0.072482
192.14,1,Verse,3,122,2.12,0.07319
192.16,1,Verse,3,122,2.123641,0.087675
192.18,1,Verse,3,122,2.125624,0.092498
192.20,1,Verse,3,122,2.123216,0.096228
192.22,1,Verse,4,122,2.126864,0.097345
192.24,1,Verse,4,122,2.124522,0.09524
192.26,1,Verse,4,122,2.1242,0.097765
192.28,1,Verse,4,122,2.125764,0.097785
192.30,1,Verse,4,122,2.128529,0.098246
192.32,1,Verse,4,122,2.12318,0.098266
192.34,1,Verse,4,122,2.125764,0.100549
192.36,1,Verse,4,122,2.116404,0.109421
192.38,1,Verse,4,122,2.128131,0.119568
192.40,1,Verse,4,122,2.127345,0.135501
192.42,1,Verse,4,122,2.129791,0.148671
192.44,1,Verse,4,122,2.132421,0.1757
192.46,1,Verse,4,122,2.113406,0.200325
192.48,1,Verse,4,122,2.036053,0.223022
192.50,1,Verse,4,122,1.958758,0.22818
192.52,1,Verse,4,122,1.852451,0.248975
192.54,1,Verse,4,122,1.712988,0.313086
192.56,1,Verse,4,122,1.56789,0.325191
192.58,1,Verse,4,122,1.433751,0.326708
192.60,1,Verse,4,122,1.307903,0.327749
192.62,1,Verse_C,1,123,1.16359,0.326597
192.64,1,Verse_C,1,123,0.974991,0.326369
192.66,1,Verse_C,1,123,0.875423,0.324411
192.68,1,Verse_C,1,123,0.767873,0.321483
192.70,1,Verse_C,1,123,0.606611,0.321277
192.72,1,Verse_C,1,123,0.52506,0.316885
192.74,1,Verse_C,1,123,0.406583,0.314591
192.76,1,Verse_C,1,123,0.301509,0.310329
192.78,1,Verse_C,1,123,0.229539,0.307299
192.80,1,Verse_C,1,123,0.180403,0.305158
192.82,1,Verse_C,1,123,0.136214,0.300115
192.84,1,Verse_C,1,123,0.107379,0.298961
192.86,1,Verse_C,1,123,0.080555,0.299212
192.88,1,Verse_C,1,123,0.055138,0.300073
192.90,1,Verse_C,1,123,0.030673,0.309684
192.92,1,Verse_C,1,123,0.008759,0.31312
192.94,1,Verse_C,1,123,-0.020001,0.308579
192.96,1,Verse_C,1,123,-0.046272,0.300281
192.98,1,Verse_C,1,123,-0.105183,0.30343
193.00,1,Verse_C,1,123,-0.111334,0.299815
193.02,1,Verse_C,2,123,-0.115896,0.298239
193.04,1,Verse_C,2,123,-0.117043,0.29892
193.06,1,Verse_C,2,123,-0.121229,0.301661
193.08,1,Verse_C,2,123,-0.124435,0.298217
193.10,1,Verse_C,2,123,-0.1284,0.299354
193.12,1,Verse_C,2,123,-0.133893,0.29899
193.14,1,Verse_C,2,123,-0.135427,0.296768
193.16,1,Verse_C,2,123,-0.13726,0.297299
193.18,1,Verse_C,2,123,-0.137564,0.29912
193.20,1,Verse_C,2,123,-0.138655,0.298575
193.22,1,Verse_C,2,123,-0.139706,0.296581
193.24,1,Verse_C,2,123,-0.139225,0.296752
193.26,1,Verse_C,2,123,-0.139573,0.297094
193.28,1,Verse_C,2,123,-0.138743,0.29736
193.30,1,Verse_C,2,123,-0.142333,0.297645
193.32,1,Verse_C,2,123,-0.13973,0.294826
193.34,1,Verse_C,2,123,-0.138338,0.286962
193.36,1,Verse_C,2,123,-0.139062,0.265926
193.38,1,Verse_C,2,123,-0.159973,0.230048
193.40,1,Verse_C,2,123,-0.155555,0.215154
193.42,1,Verse_C,3,123,-0.154777,0.215334
193.44,1,Verse_C,3,123,-0.158283,0.215922
193.46,1,Verse_C,3,123,-0.149749,0.214026
193.48,1,Verse_C,3,123,-0.155126,0.202628
193.50,1,Verse_C,3,123,-0.149121,0.192934
193.52,1,Verse_C,3,123,-0.154646,0.156027
193.54,1,Verse_C,3,123,-0.155667,0.145338
193.56,1,Verse_C,3,123,-0.154733,0.144636
193.58,1,Verse_C,3,123,-0.155618,0.145059
193.60,1,Verse_C,3,123,-0.156698,0.143653
193.62,1,Verse_C,3,123,-0.157287,0.144704
193.64,1,Verse_C,3,123,-0.156796,0.143721
193.66,1,Verse_C,3,123,-0.15827,0.142738
193.68,1,Verse_C,3,123,-0.155273,0.143441
193.70,1,Verse_C,3,123,-0.158712,0.143441
193.72,1,Verse_C,3,123,-0.16166,0.14295
193.74,1,Verse_C,3,123,-0.162407,0.143351
193.76,1,Verse_C,3,123,-0.163976,0.143907
193.78,1,Verse_C,3,123,-0.165803,0.142432
193.80,1,Verse_C,4,123,-0.165516,0.141101
193.82,1,Verse_C,4,123,-0.166753,0.13956
193.84,1,Verse_C,4,123,-0.168428,0.131509
193.86,1,Verse_C,4,123,-0.169296,0.082555
193.88,1,Verse_C,4,123,-0.165899,0.060191
193.90,1,Verse_C,4,123,-0.177114,0.035769
193.92,1,Verse_C,4,123,-0.164638,0.024321
193.94,1,Verse_C,4,123,-0.166164,-0.006548
193.96,1,Verse_C,4,123,-0.169018,-0.111437
193.98,1,Verse_C,4,123,-0.168651,-0.17613
194.00,1,Verse_C,4,123,-0.17052,-0.280983
194.02,1,Verse_C,4,123,-0.16744,-0.322006
194.04,1,Verse_C,4,123,-0.167387,-0.349898
194.06,1,Verse_C,4,123,-0.166667,-0.414564
194.08,1,Verse_C,4,123,-0.1603,-0.451591
194.10,1,Verse_C,4,123,-0.15647,-0.471098
194.12,1,Verse_C,4,123,-0.145626,-0.559598
194.14,1,Verse_C,4,123,-0.131146,-0.6444
194.16,1,Verse_C,4,123,-0.127532,-0.659217
194.18,1,Verse_C,4,123,-0.126008,-0.68868
194.20,1,Verse_C,1,124,-0.123935,-0.706009
194.22,1,Verse_C,1,124,-0.116387,-0.720807
194.24,1,Verse_C,1,124,-0.091303,-0.756314
194.26,1,Verse_C,1,124,-0.055736,-0.805288
194.28,1,Verse_C,1,124,-0.036865,-0.809224
194.30,1,Verse_C,1,124,0.001503,-0.815334
194.32,1,Verse_C,1,124,0.013811,-0.82402
194.34,1,Verse_C,1,124,0.01738,-0.860789
194.36,1,Verse_C,1,124,0.01789,-0.865386
194.38,1,Verse_C,1,124,0.018917,-0.865914
194.40,1,Verse_C,1,124,0.016867,-0.869501
194.42,1,Verse_C,1,124,0.016853,-0.871989
194.44,1,Verse_C,1,124,0.016864,-0.877688
194.46,1,Verse_C,1,124,0.016343,-0.882265
194.48,1,Verse_C,1,124,0.015842,-0.878212
194.50,1,Verse_C,1,124,0.016379,-0.87471
194.52,1,Verse_C,1,124,0.016873,-0.877723
194.54,1,Verse_C,1,124,0.018917,-0.879237
194.56,1,Verse_C,1,124,0.022507,-0.871577
194.58,1,Verse_C,1,124,0.036843,-0.879513
194.60,1,Verse_C,2,124,0.053211,-0.880669
194.62,1,Verse_C,2,124,0.085567,-0.867055
194.64,1,Verse_C,2,124,0.090225,-0.871566
194.66,1,Verse_C,2,124,0.096288,-0.872588
194.68,1,Verse_C,2,124,0.109287,-0.880296
194.70,1,Verse_C,2,124,0.121011,-0.880816
194.72,1,Verse_C,2,124,0.13194,-0.878135
194.74,1,Verse_C,2,124,0.147871,-0.872477
194.76,1,Verse_C,2,124,0.159667,-0.875499
194.78,1,Verse_C,2,124,0.172598,-0.87362
194.80,1,Verse_C,2,124,0.191615,-0.87248
194.82,1,Verse_C,2,124,0.209011,-0.867684
194.84,1,Verse_C,2,124,0.230199,-0.867195
194.86,1,Verse_C,2,124,0.260367,-0.860694
194.88,1,Verse_C,2,124,0.276571,-0.854665
194.90,1,Verse_C,2,124,0.294182,-0.857152
194.92,1,Verse_C,2,124,0.326219,-0.850641
194.94,1,Verse_C,2,124,0.352359,-0.84186
194.96,1,Verse_C,2,124,0.391054,-0.846526
194.98,1,Verse_C,3,124,0.425411,-0.828151
195.00,1,Verse_C,3,124,0.452339,-0.821808
195.02,1,Verse_C,3,124,0.493808,-0.813556
195.04,1,Verse_C,3,124,0.534057,-0.805722
195.06,1,Verse_C,3,124,0.561763,-0.799562
195.08,1,Verse_C,3,124,0.591505,-0.78284
195.10,1,Verse_C,3,124,0.625768,-0.790234
195.12,1,Verse_C,3,124,0.670687,-0.788814
195.14,1,Verse_C,3,124,0.692243,-0.77965
195.16,1,Verse_C,3,124,0.721025,-0.779567
195.18,1,Verse_C,3,124,0.744956,-0.777953
195.20,1,Verse_C,3,124,0.75464,-0.761653
195.22,1,Verse_C,3,124,0.772014,-0.759374
195.24,1,Verse_C,3,124,0.789558,-0.759841
195.26,1,Verse_C,3,124,0.795614,-0.753083
195.28,1,Verse_C,3,124,0.816873,-0.751749
195.30,1,Verse_C,3,124,0.823483,-0.743006
195.32,1,Verse_C,3,124,0.863919,-0.749954
195.34,1,Verse_C,3,124,0.866163,-0.747671
195.36,1,Verse_C,3,124,0.893318,-0.757691
195.38,1,Verse_C,4,124,0.901235,-0.755381
195.40,1,Verse_C,4,124,0.914866,-0.755835
195.42,1,Verse_C,4,124,0.92917,-0.759264
195.44,1,Verse_C,4,124,0.941823,-0.755121
195.46,1,Verse_C,4,124,0.94985,-0.75059
195.48,1,Verse_C,4,124,0.961267,-0.751993
195.50,1,Verse_C,4,124,0.97534,-0.751932
195.52,1,Verse_C,4,124,0.991688,-0.739432
195.54,1,Verse_C,4,124,1.011982,-0.731335
195.56,1,Verse_C,4,124,1.020412,-0.73311
195.58,1,Verse_C,4,124,1.031928,-0.734829
195.60,1,Verse_C,4,124,1.048182,-0.733958
195.62,1,Verse_C,4,124,1.07561,-0.728702
195.64,1,Verse_C,4,124,1.087979,-0.729585
195.66,1,Verse_C,4,124,1.100203,-0.732747
195.68,1,Verse_C,4,124,1.109145,-0.73005
195.70,1,Verse_C,4,124,1.113425,-0.729624
195.72,1,Verse_C,4,124,1.137679,-0.732834
195.74,1,Verse_C,4,124,1.204069,-0.73055
195.76,1,Verse_C,4,124,1.229475,-0.724209
195.78,1,Verse_C,1,125,1.258656,-0.725143
195.80,1,Verse_C,1,125,1.291317,-0.726168
195.82,1,Verse_C,1,125,1.304644,-0.713861
195.84,1,Verse_C,1,125,1.317809,-0.71856
195.86,1,Verse_C,1,125,1.325459,-0.717647
195.88,1,Verse_C,1,125,1.342406,-0.71541
195.90,1,Verse_C,1,125,1.373107,-0.717643
195.92,1,Verse_C,1,125,1.389042,-0.717188
195.94,1,Verse_C,1,125,1.404236,-0.716283
195.96,1,Verse_C,1,125,1.449639,-0.714108
195.98,1,Verse_C,1,125,1.480786,-0.713712
196.00,1,Verse_C,1,125,1.490041,-0.713272
196.02,1,Verse_C,1,125,1.510723,-0.708845
196.04,1,Verse_C,1,125,1.538904,-0.708416
196.06,1,Verse_C,1,125,1.550408,-0.715
196.08,1,Verse_C,1,125,1.55716,-0.702093
196.10,1,Verse_C,1,125,1.564653,-0.702068
196.12,1,Verse_C,1,125,1.560053,-0.689979
196.14,1,Verse_C,1,125,1.575155,-0.689365
196.16,1,Verse_C,1,125,1.57351,-0.673619
196.18,1,Verse_C,2,125,1.580094,-0.665294
196.20,1,Verse_C,2,125,1.605403,-0.664182
196.22,1,Verse_C,2,125,1.62811,-0.656326
196.24,1,Verse_C,2,125,1.681507,-0.655993
196.26,1,Verse_C,2,125,1.687735,-0.64306
196.28,1,Verse_C,2,125,1.657099,-0.617102
196.30,1,Verse_C,2,125,1.671936,-0.609689
196.32,1,Verse_C,2,125,1.698097,-0.59342
196.34,1,Verse_C,2,125,1.720335,-0.563928
196.36,1,Verse_C,2,125,1.738564,-0.547645
196.38,1,Verse_C,2,125,1.749234,-0.535181
196.40,1,Verse_C,2,125,1.755329,-0.526039
196.42,1,Verse_C,2,125,1.765096,-0.526561
196.44,1,Verse_C,2,125,1.771303,-0.51949
196.46,1,Verse_C,2,125,1.778216,-0.507755
196.48,1,Verse_C,2,125,1.792165,-0.490595
196.50,1,Verse_C,2,125,1.794221,-0.473164
196.52,1,Verse_C,2,125,1.794883,-0.460012
196.54,1,Verse_C,2,125,1.811588,-0.458519
196.56,1,Verse_C,3,125,1.827389,-0.438696
196.58,1,Verse_C,3,125,1.831737,-0.41498
196.60,1,Verse_C,3,125,1.846189,-0.400996
196.62,1,Verse_C,3,125,1.846131,-0.380709
196.64,1,Verse_C,3,125,1.857615,-0.365937
196.66,1,Verse_C,3,125,1.873163,-0.348816
196.68,1,Verse_C,3,125,1.879944,-0.33618
196.70,1,Verse_C,3,125,1.882432,-0.324128
196.72,1,Verse_C,3,125,1.889934,-0.316497
196.74,1,Verse_C,3,125,1.892699,-0.30108
196.76,1,Verse_C,3,125,1.907046,-0.277319
196.78,1,Verse_C,3,125,1.904522,-0.261483
196.80,1,Verse_C,3,125,1.912727,-0.25421
196.82,1,Verse_C,3,125,1.914479,-0.244337
196.84,1,Verse_C,3,125,1.923183,-0.229207
196.86,1,Verse_C,3,125,1.926639,-0.219004
196.88,1,Verse_C,3,125,1.925253,-0.199456
196.90,1,Verse_C,3,125,1.938701,-0.186036
196.92,1,Verse_C,3,125,1.947256,-0.156407
196.94,1,Verse_C,3,125,1.954601,-0.104388
196.96,1,Verse_C,4,125,1.962041,-0.059804
196.98,1,Verse_C,4,125,1.969119,-0.030812
197.00,1,Verse_C,4,125,1.976319,-0.005924
197.02,1,Verse_C,4,125,1.97353,0.003374
197.04,1,Verse_C,4,125,1.98201,0.021831
197.06,1,Verse_C,4,125,1.979753,0.040211
197.08,1,Verse_C,4,125,1.985547,0.048565
197.10,1,Verse_C,4,125,1.981378,0.058885
197.12,1,Verse_C,4,125,1.985081,0.06583
197.14,1,Verse_C,4,125,1.987841,0.086851
197.16,1,Verse_C,4,125,1.986616,0.103665
197.18,1,Verse_C,4,125,1.991276,0.125112
197.20,1,Verse_C,4,125,1.990663,0.145666
197.22,1,Verse_C,4,125,1.991692,0.179251
197.24,1,Verse_C,4,125,1.991637,0.21106
197.26,1,Verse_C,4,125,1.994026,0.239213
197.28,1,Verse_C,4,125,1.992651,0.2727
197.30,1,Verse_C,4,125,1.990908,0.300239
197.32,1,Verse_C,4,125,1.990761,0.322553
197.34,1,Verse_C,4,125,1.987366,0.336752
197.36,1,Verse_C,1,126,1.986212,0.352645
197.38,1,Verse_C,1,126,1.983973,0.368445
197.40,1,Verse_C,1,126,1.986452,0.388662
197.42,1,Verse_C,1,126,1.98349,0.427175
197.44,1,Verse_C,1,126,1.982045,0.46088
197.46,1,Verse_C,1,126,1.972535,0.507082
197.48,1,Verse_C,1,126,1.965159,0.530649
197.50,1,Verse_C,1,126,1.974141,0.535829
197.52,1,Verse_C,1,126,1.965087,0.5511
197.54,1,Verse_C,1,126,1.957936,0.573664
197.56,1,Verse_C,1,126,1.954963,0.586392
197.58,1,Verse_C,1,126,1.94891,0.588329
197.60,1,Verse_C,1,126,1.943983,0.595503
197.62,1,Verse_C,1,126,1.929541,0.620716
197.64,1,Verse_C,1,126,1.917095,0.641524
197.66,1,Verse_C,1,126,1.90474,0.648388
197.68,1,Verse_C,1,126,1.870481,0.653892
197.70,1,Verse_C,1,126,1.85021,0.670419
197.72,1,Verse_C,1,126,1.822489,0.679667
197.74,1,Verse_C,1,126,1.80935,0.688275
197.76,1,Verse_C,2,126,1.77166,0.694746
197.78,1,Verse_C,2,126,1.732782,0.71113
197.80,1,Verse_C,2,126,1.70293,0.727799
197.82,1,Verse_C,2,126,1.666075,0.730306
197.84,1,Verse_C,2,126,1.649972,0.734667
197.86,1,Verse_C,2,126,1.636082,0.742563
197.88,1,Verse_C,2,126,1.602199,0.758543
197.90,1,Verse_C,2,126,1.563272,0.774092
197.92,1,Verse_C,2,126,1.515506,0.795746
197.94,1,Verse_C,2,126,1.475724,0.796693
197.96,1,Verse_C,2,126,1.449565,0.796732
197.98,1,Verse_C,2,126,1.416916,0.791715
198.00,1,Verse_C,2,126,1.387016,0.792973
198.02,1,Verse_C,2,126,1.362855,0.79258
198.04,1,Verse_C,2,126,1.339222,0.790217
198.06,1,Verse_C,2,126,1.309991,0.788965
198.08,1,Verse_C,2,126,1.274004,0.789256
198.10,1,Verse_C,2,126,1.253976,0.79486
198.12,1,Verse_C,2,126,1.215209,0.791087
198.14,1,Verse_C,3,126,1.177082,0.803715
198.16,1,Verse_C,3,126,1.151818,0.815421
198.18,1,Verse_C,3,126,1.114161,0.819836
198.20,1,Verse_C,3,126,1.064881,0.826186
198.22,1,Verse_C,3,126,1.028012,0.827685
198.24,1,Verse_C,3,126,1.0,0.830258
198.26,1,Verse_C,3,126,0.963086,0.8316
198.28,1,Verse_C,3,126,0.929433,0.829641
198.30,1,Verse_C,3,126,0.903294,0.832239
198.32,1,Verse_C,3,126,0.863126,0.833116
198.34,1,Verse_C,3,126,0.840003,0.832394
198.36,1,Verse_C,3,126,0.813387,0.833458
198.38,1,Verse_C,3,126,0.790238,0.832113
198.40,1,Verse_C,3,126,0.757708,0.831906
198.42,1,Verse_C,3,126,0.745128,0.830283
198.44,1,Verse_C,3,126,0.718121,0.82955
198.46,1,Verse_C,3,126,0.692664,0.828066
198.48,1,Verse_C,3,126,0.673249,0.825048
198.50,1,Verse_C,3,126,0.652966,0.823761
198.52,1,Verse_C,3,126,0.622654,0.823821
198.54,1,Verse_C,4,126,0.597256,0.822925
198.56,1,Verse_C,4,126,0.554554,0.821332
198.58,1,Verse_C,4,126,0.48519,0.823757
198.60,1,Verse_C,4,126,0.447407,0.823995
198.62,1,Verse_C,4,126,0.414178,0.824461
198.64,1,Verse_C,4,126,0.393023,0.826429
198.66,1,Verse_C,4,126,0.352216,0.832189
198.68,1,Verse_C,4,126,0.318315,0.845943
198.70,1,Verse_C,4,126,0.303888,0.854796
198.72,1,Verse_C,4,126,0.285596,0.860874
198.74,1,Verse_C,4,126,0.266835,0.868455
198.76,1,Verse_C,4,126,0.234913,0.87709
198.78,1,Verse_C,4,126,0.207727,0.887012
198.80,1,Verse_C,4,126,0.190636,0.890914
198.82,1,Verse_C,4,126,0.157762,0.898993
198.84,1,Verse_C,4,126,0.092073,0.90928
198.86,1,Verse_C,4,126,0.022435,0.914249
198.88,1,Verse_C,4,126,0.018657,0.914727
198.90,1,Verse_C,4,126,0.013928,0.913482
198.92,1,Verse_C,4,126,0.002555,0.914045
198.94,1,Verse_C,1,127,-0.012085,0.912192
198.96,1,Verse_C,1,127,-0.03916,0.906921
198.98,1,Verse_C,1,127,-0.062135,0.904598
199.00,1,Verse_C,1,127,-0.085836,0.893548
199.02,1,Verse_C,1,127,-0.111659,0.878725
199.04,1,Verse_C,1,127,-0.138544,0.869045
199.06,1,Verse_C,1,127,-0.1654,0.852702
199.08,1,Verse_C,1,127,-0.18909,0.833544
199.10,1,Verse_C,1,127,-0.210192,0.806958
199.12,1,Verse_C,1,127,-0.228699,0.781909
199.14,1,Verse_C,1,127,-0.241573,0.748847
199.16,1,Verse_C,1,127,-0.256048,0.725101
199.18,1,Verse_C,1,127,-0.266563,0.694271
199.20,1,Verse_C,1,127,-0.27232,0.662595
199.22,1,Verse_C,1,127,-0.282345,0.637415
199.24,1,Verse_C,1,127,-0.295835,0.60273
