time,rms,region,temps,mesures,x,y
210.22,1,Bridge,2,125,0.63049,-0.920068
210.24,1,Bridge,2,125,0.630517,-0.910565
210.26,1,Bridge,2,125,0.630503,-0.91511
210.28,1,Bridge,2,125,0.629751,-0.918016
210.30,1,Bridge,2,125,0.630191,-0.909441
210.32,1,Bridge,2,125,0.630145,-0.932418
210.34,1,Bridge,2,125,0.630715,-0.915535
210.36,1,Bridge,2,125,0.631141,-0.91511
210.38,1,Bridge,2,125,0.629524,-0.922971
210.40,1,Bridge,2,125,0.631019,-0.922757
210.42,1,Bridge,3,125,0.630917,-0.921348
210.44,1,Bridge,3,125,0.631801,-0.905795
210.46,1,Bridge,3,125,0.63155,-0.92523
210.48,1,Bridge,3,125,0.631974,-0.930597
210.50,1,Bridge,3,125,0.632301,-0.923184
210.52,1,Bridge,3,125,0.63166,-0.923398
210.54,1,Bridge,3,125,0.63241,-0.921135
210.56,1,Bridge,3,125,0.632511,-0.928772
210.58,1,Bridge,3,125,0.633583,-0.923612
210.60,1,Bridge,3,125,0.633693,-0.935741
210.62,1,Bridge,3,125,0.634545,-0.929723
210.64,1,Bridge,3,125,0.635829,-0.926086
210.66,1,Bridge,3,125,0.638283,-0.923398
210.68,1,Bridge,3,125,0.643104,-0.926728
210.70,1,Bridge,3,125,0.681339,-0.933871
210.72,1,Bridge,3,125,0.694058,-0.926286
210.74,1,Bridge,3,125,0.697086,-0.92017
210.76,1,Bridge,3,125,0.70094,-0.911114
210.78,1,Bridge,3,125,0.703666,-0.924055
210.80,1,Bridge,3,125,0.715974,-0.920683
210.82,1,Bridge,3,125,0.720689,-0.933292
210.84,1,Bridge,4,125,0.726779,-0.945775
210.86,1,Bridge,4,125,0.730965,-0.930462
210.88,1,Bridge,4,125,0.734064,-0.938102
210.90,1,Bridge,4,125,0.740397,-0.935841
210.92,1,Bridge,4,125,0.744921,-0.938527
210.94,1,Bridge,4,125,0.752159,-0.939805
210.96,1,Bridge,4,125,0.759596,-0.936525
210.98,1,Bridge,4,125,0.77149,-0.935038
211.00,1,Bridge,4,125,0.78163,-0.935161
211.02,1,Bridge,4,125,0.786726,-0.934524
211.04,1,Bridge,4,125,0.78902,-0.930233
211.06,1,Bridge,4,125,0.789571,-0.93291
211.08,1,Bridge,4,125,0.791038,-0.920977
211.10,1,Bridge,4,125,0.793199,-0.925928
211.12,1,Bridge,4,125,0.795565,-0.938897
211.14,1,Bridge,4,125,0.797838,-0.933546
211.16,1,Bridge,4,125,0.800593,-0.93397
211.18,1,Bridge,4,125,0.802581,-0.938897
211.20,1,Bridge,4,125,0.803625,-0.931291
211.22,1,Bridge,4,125,0.806957,-0.934929
211.24,1,Bridge,4,125,0.807921,-0.930437
211.26,1,Bridge_B,1,126,0.807036,-0.923465
211.28,1,Bridge_B,1,126,0.808979,-0.930437
211.30,1,Bridge_B,1,126,0.810405,-0.922412
211.32,1,Bridge_B,1,126,0.812202,-0.927975
211.34,1,Bridge_B,1,126,0.816047,-0.924456
211.36,1,Bridge_B,1,126,0.828506,-0.915858
211.38,1,Bridge_B,1,126,0.859837,-0.912352
211.40,1,Bridge_B,1,126,0.868484,-0.917473
211.42,1,Bridge_B,1,126,0.871576,-0.926634
211.44,1,Bridge_B,1,126,0.871839,-0.917473
211.46,1,Bridge_B,1,126,0.875404,-0.916844
211.48,1,Bridge_B,1,126,0.889621,-0.907508
211.50,1,Bridge_B,1,126,0.912978,-0.907946
211.52,1,Bridge_B,1,126,0.919756,-0.909549
211.54,1,Bridge_B,1,126,0.920981,-0.904673
211.56,1,Bridge_B,1,126,0.929636,-0.906488
211.58,1,Bridge_B,1,126,0.936052,-0.902078
211.60,1,Bridge_B,1,126,0.943669,-0.904293
211.62,1,Bridge_B,1,126,0.948179,-0.896604
211.64,1,Bridge_B,1,126,0.951941,-0.894381
211.66,1,Bridge_B,1,126,0.956824,-0.890342
211.68,1,Bridge_B,2,126,0.960916,-0.89276
211.70,1,Bridge_B,2,126,0.965452,-0.892554
211.72,1,Bridge_B,2,126,0.96841,-0.875373
211.74,1,Bridge_B,2,126,0.976361,-0.899791
211.76,1,Bridge_B,2,126,0.97736,-0.884754
211.78,1,Bridge_B,2,126,0.981681,-0.896003
211.80,1,Bridge_B,2,126,0.985952,-0.880758
211.82,1,Bridge_B,2,126,0.989409,-0.877733
211.84,1,Bridge_B,2,126,0.993755,-0.883373
211.86,1,Bridge_B,2,126,0.995859,-0.887773
211.88,1,Bridge_B,2,126,0.99809,-0.885164
211.90,1,Bridge_B,2,126,1.000963,-0.884548
211.92,1,Bridge_B,2,126,1.000442,-0.877529
211.94,1,Bridge_B,2,126,1.005836,-0.87809
211.96,1,Bridge_B,2,126,1.007026,-0.88703
211.98,1,Bridge_B,2,126,1.006782,-0.884646
212.00,1,Bridge_B,2,126,1.005836,-0.876454
212.02,1,Bridge_B,2,126,1.005383,-0.873449
212.04,1,Bridge_B,2,126,1.007108,-0.876593
212.06,1,Bridge_B,2,126,1.006903,-0.873931
212.08,1,Bridge_B,2,126,1.007833,-0.858752
212.10,1,Bridge_B,3,126,1.008219,-0.855897
212.12,1,Bridge_B,3,126,1.004784,-0.832812
212.14,1,Bridge_B,3,126,1.003719,-0.829036
212.16,1,Bridge_B,3,126,1.004273,-0.834671
212.18,1,Bridge_B,3,126,1.00707,-0.831916
212.20,1,Bridge_B,3,126,1.005241,-0.830697
212.22,1,Bridge_B,3,126,1.005851,-0.828258
212.24,1,Bridge_B,3,126,1.003815,-0.812401
212.26,1,Bridge_B,3,126,1.00372,-0.80574
212.28,1,Bridge_B,3,126,1.00483,-0.800814
212.30,1,Bridge_B,3,126,1.006701,-0.779788
212.32,1,Bridge_B,3,126,1.003518,-0.775384
212.34,1,Bridge_B,3,126,1.003013,-0.76823
212.36,1,Bridge_B,3,126,1.003922,-0.769313
212.38,1,Bridge_B,3,126,1.003468,-0.763218
212.40,1,Bridge_B,3,126,1.004074,-0.755944
212.42,1,Bridge_B,3,126,1.00467,-0.745536
212.44,1,Bridge_B,3,126,1.008672,-0.746522
212.46,1,Bridge_B,3,126,1.01826,-0.73907
212.48,1,Bridge_B,3,126,1.024583,-0.729849
212.50,1,Bridge_B,3,126,1.033414,-0.731637
212.52,1,Bridge_B,4,126,1.033317,-0.720826
212.54,1,Bridge_B,4,126,1.03402,-0.717601
212.56,1,Bridge_B,4,126,1.033718,-0.717977
212.58,1,Bridge_B,4,126,1.034622,-0.719151
212.60,1,Bridge_B,4,126,1.034219,-0.718748
212.62,1,Bridge_B,4,126,1.035025,-0.717741
212.64,1,Bridge_B,4,126,1.024926,-0.678388
212.66,1,Bridge_B,4,126,1.034921,-0.719109
212.68,1,Bridge_B,4,126,1.033718,-0.714357
212.70,1,Bridge_B,4,126,1.033517,-0.713352
212.72,1,Bridge_B,4,126,1.0357,-0.724532
212.74,1,Bridge_B,4,126,1.032809,-0.710692
212.76,1,Bridge_B,4,126,1.032205,-0.708275
212.78,1,Bridge_B,4,126,1.032205,-0.705657
212.80,1,Bridge_B,4,126,1.031399,-0.703441
212.82,1,Bridge_B,4,126,1.029273,-0.702972
212.84,1,Bridge_B,4,126,1.027543,-0.704109
212.86,1,Bridge_B,4,126,1.026816,-0.705442
212.88,1,Bridge_B,4,126,1.024029,-0.700552
212.90,1,Bridge_B,4,126,1.021425,-0.706163
212.92,1,Bridge_B,4,126,1.01926,-0.698048
212.94,1,Bridge_B,1,127,1.018994,-0.704542
212.96,1,Bridge_B,1,127,1.012532,-0.694097
212.98,1,Bridge_B,1,127,1.009564,-0.697846
213.00,1,Bridge_B,1,127,1.001418,-0.702652
213.02,1,Bridge_B,1,127,0.978855,-0.703487
213.04,1,Bridge_B,1,127,0.960537,-0.705013
213.06,1,Bridge_B,1,127,0.955811,-0.704537
213.08,1,Bridge_B,1,127,0.950396,-0.710346
213.10,1,Bridge_B,1,127,0.942767,-0.706779
213.12,1,Bridge_B,1,127,0.93537,-0.703415
213.14,1,Bridge_B,1,127,0.92961,-0.706923
213.16,1,Bridge_B,1,127,0.920215,-0.711615
213.18,1,Bridge_B,1,127,0.908435,-0.717373
213.20,1,Bridge_B,1,127,0.899263,-0.714193
213.22,1,Bridge_B,1,127,0.893718,-0.721041
213.24,1,Bridge_B,1,127,0.885867,-0.714741
213.26,1,Bridge_B,1,127,0.882598,-0.723155
213.28,1,Bridge_B,1,127,0.875972,-0.733671
213.30,1,Bridge_B,1,127,0.867881,-0.744516
213.32,1,Bridge_B,1,127,0.86178,-0.746237
213.34,1,Bridge_B,1,127,0.859229,-0.744305
213.36,1,Bridge_B,1,127,0.855253,-0.753075
213.38,1,Bridge_B,2,127,0.851376,-0.763968
213.40,1,Bridge_B,2,127,0.842388,-0.764182
213.42,1,Bridge_B,2,127,0.835515,-0.76653
213.44,1,Bridge_B,2,127,0.831059,-0.777172
213.46,1,Bridge_B,2,127,0.829632,-0.79408
213.48,1,Bridge_B,2,127,0.826209,-0.801077
213.50,1,Bridge_B,2,127,0.821371,-0.809503
213.52,1,Bridge_B,2,127,0.81528,-0.814367
213.54,1,Bridge_B,2,127,0.804201,-0.823731
213.56,1,Bridge_B,2,127,0.793064,-0.820419
213.58,1,Bridge_B,2,127,0.787323,-0.847106
213.60,1,Bridge_B,2,127,0.766206,-0.852726
213.62,1,Bridge_B,2,127,0.744677,-0.872899
213.64,1,Bridge_B,2,127,0.737743,-0.879897
213.66,1,Bridge_B,2,127,0.734439,-0.901266
213.68,1,Bridge_B,2,127,0.72881,-0.902236
213.70,1,Bridge_B,2,127,0.721407,-0.896818
213.72,1,Bridge_B,2,127,0.717193,-0.955836
213.74,1,Bridge_B,2,127,0.710848,-0.96756
213.76,1,Bridge_B,2,127,0.701176,-0.978663
213.78,1,Bridge_B,2,127,0.691604,-0.993541
213.80,1,Bridge_B,3,127,0.684387,-0.999674
213.82,1,Bridge_B,3,127,0.680561,-1.018668
213.84,1,Bridge_B,3,127,0.676899,-1.025911
213.86,1,Bridge_B,3,127,0.670435,-1.035538
213.88,1,Bridge_B,3,127,0.666982,-1.036419
213.90,1,Bridge_B,3,127,0.663862,-1.038703
213.92,1,Bridge_B,3,127,0.664156,-1.046126
213.94,1,Bridge_B,3,127,0.652677,-1.047539
213.96,1,Bridge_B,3,127,0.647711,-1.046202
213.98,1,Bridge_B,3,127,0.648335,-1.042016
214.00,1,Bridge_B,3,127,0.646867,-1.039569
214.02,1,Bridge_B,3,127,0.647351,-1.023183
214.04,1,Bridge_B,3,127,0.645196,-1.018526
214.06,1,Bridge_B,3,127,0.646245,-0.892776
214.08,1,Bridge_B,3,127,0.644371,-0.863092
214.10,1,Bridge_B,3,127,0.642987,-0.805916
214.12,1,Bridge_B,3,127,0.640636,-0.750465
214.14,1,Bridge_B,3,127,0.639503,-0.610261
214.16,1,Bridge_B,3,127,0.637897,-0.530064
214.18,1,Bridge_B,3,127,0.635338,-0.48179
214.20,1,Bridge_B,3,127,0.635614,-0.342164
214.22,1,Bridge_B,4,127,0.633096,-0.26066
214.24,1,Bridge_B,4,127,0.626859,-0.194955
214.26,1,Bridge_B,4,127,0.597646,-0.109072
214.28,1,Bridge_B,4,127,0.570375,-0.018748
214.30,1,Bridge_B,4,127,0.569009,0.071223
214.32,1,Bridge_B,4,127,0.566905,0.145463
214.34,1,Bridge_B,4,127,0.565595,0.203309
214.36,1,Bridge_B,4,127,0.562081,0.288399
214.38,1,Bridge_B,4,127,0.558627,0.347779
214.40,1,Bridge_B,4,127,0.553149,0.408158
214.42,1,Bridge_B,4,127,0.552379,0.435369
214.44,1,Bridge_B,4,127,0.55376,0.49438
214.46,1,Bridge_B,4,127,0.545877,0.528539
214.48,1,Bridge_B,4,127,0.543852,0.563273
214.50,1,Bridge_B,4,127,0.542127,0.612028
214.52,1,Bridge_B,4,127,0.546772,0.618523
214.54,1,Bridge_B,4,127,0.547597,0.64307
214.56,1,Bridge_B,4,127,0.547343,0.64429
214.58,1,Bridge_B,4,127,0.54595,0.647996
214.60,1,Bridge_B,4,127,0.548108,0.657469
214.62,1,Bridge_B,4,127,0.547669,0.661041
214.64,1,Bridge_B,1,128,0.547653,0.675341
214.66,1,Bridge_B,1,128,0.548007,0.68016
214.68,1,Bridge_B,1,128,0.54895,0.694716
214.70,1,Bridge_B,1,128,0.548865,0.704399
214.72,1,Bridge_B,1,128,0.548865,0.710029
214.74,1,Bridge_B,1,128,0.549067,0.714855
214.76,1,Bridge_B,1,128,0.549376,0.719688
214.78,1,Bridge_B,1,128,0.549373,0.720694
214.80,1,Bridge_B,1,128,0.549776,0.7219
214.82,1,Bridge_B,1,128,0.549978,0.723922
214.84,1,Bridge_B,1,128,0.549978,0.728572
214.86,1,Bridge_B,1,128,0.55087,0.754841
214.88,1,Bridge_B,1,128,0.551676,0.76291
214.90,1,Bridge_B,1,128,0.550864,0.770336
214.92,1,Bridge_B,1,128,0.551138,0.77587
214.94,1,Bridge_B,1,128,0.551138,0.781639
214.96,1,Bridge_B,1,128,0.550948,0.789041
214.98,1,Bridge_B,1,128,0.552769,0.796313
215.00,1,Bridge_B,1,128,0.551168,0.803795
215.02,1,Bridge_B,1,128,0.551998,0.817698
215.04,1,Bridge_B,1,128,0.55244,0.829619
215.06,1,Bridge_B,2,128,0.552822,0.832501
215.08,1,Bridge_B,2,128,0.552244,0.837498
215.10,1,Bridge_B,2,128,0.552649,0.841722
215.12,1,Bridge_B,2,128,0.552061,0.842003
215.14,1,Bridge_B,2,128,0.552521,0.853456
215.16,1,Bridge_B,2,128,0.551695,0.860977
215.18,1,Bridge_B,2,128,0.553306,0.872129
215.20,1,Bridge_B,2,128,0.553122,0.878389
215.22,1,Bridge_B,2,128,0.55437,0.883851
215.24,1,Bridge_B,2,128,0.552318,0.892883
215.26,1,Bridge_B,2,128,0.553197,0.901767
215.28,1,Bridge_B,2,128,0.552987,0.909121
215.30,1,Bridge_B,2,128,0.553602,0.913907
215.32,1,Bridge_B,2,128,0.553092,0.919433
215.34,1,Bridge_B,2,128,0.552882,0.924702
215.36,1,Bridge_B,2,128,0.553273,0.925634
215.38,1,Bridge_B,2,128,0.553693,0.928577
215.40,1,Bridge_B,2,128,0.553273,0.930469
215.42,1,Bridge_B,2,128,0.552264,0.93848
215.44,1,Bridge_B,2,128,0.552491,0.94236
215.46,1,Bridge_B,2,128,0.552508,0.946037
215.48,1,Bridge_B,3,128,0.551238,0.948576
215.50,1,Bridge_B,3,128,0.551518,0.950407
215.52,1,Bridge_B,3,128,0.551238,0.950269
215.54,1,Bridge_B,3,128,0.552702,0.950813
215.56,1,Bridge_B,3,128,0.552719,0.950057
215.58,1,Bridge_B,3,128,0.55189,0.951205
215.60,1,Bridge_B,3,128,0.552686,0.949878
215.62,1,Bridge_B,3,128,0.551907,0.951294
215.64,1,Bridge_B,3,128,0.551925,0.951383
215.66,1,Bridge_B,3,128,0.553566,0.949634
215.68,1,Bridge_B,3,128,0.552931,0.950057
215.70,1,Bridge_B,3,128,0.552737,0.950569
215.72,1,Bridge_B,3,128,0.553903,0.945187
215.74,1,Bridge_B,3,128,0.552508,0.949846
215.76,1,Bridge_B,3,128,0.550438,0.951595
215.78,1,Bridge_B,3,128,0.552491,0.949756
215.80,1,Bridge_B,3,128,0.552296,0.950269
215.82,1,Bridge_B,3,128,0.55051,0.952368
215.84,1,Bridge_B,3,128,0.553125,0.949756
215.86,1,Bridge_B,3,128,0.553548,0.949334
215.88,1,Bridge_B,3,128,0.552508,0.951327
215.90,1,Bridge_B,4,128,0.553108,0.949666
215.92,1,Bridge_B,4,128,0.552897,0.949878
215.94,1,Bridge_B,4,128,0.552686,0.949878
215.96,1,Bridge_B,4,128,0.552897,0.950511
215.98,1,Bridge_B,4,128,0.554699,0.947853
216.00,1,Bridge_B,4,128,0.555064,0.94643
216.02,1,Bridge_B,4,128,0.554254,0.948082
216.04,1,Bridge_B,4,128,0.555458,0.946445
216.06,1,Bridge_B,4,128,0.556453,0.945427
216.08,1,Bridge_B,4,128,0.556642,0.945226
216.10,1,Bridge_B,4,128,0.557641,0.942761
216.12,1,Bridge_B,4,128,0.558436,0.941733
216.14,1,Bridge_B,4,128,0.558436,0.942752
216.16,1,Bridge_B,4,128,0.558225,0.941724
216.18,1,Bridge_B,4,128,0.558828,0.940184
216.20,1,Bridge_B,4,128,0.559634,0.939361
216.22,1,Bridge_B,4,128,0.559032,0.940697
216.24,1,Bridge_B,4,128,0.558221,0.940292
216.26,1,Bridge_B,4,128,0.55903,0.940184
216.28,1,Bridge_B,4,128,0.559432,0.939251
216.30,1,Bridge_B,4,128,0.558826,0.939267
216.32,1,Bridge_B,1,129,0.560037,0.938848
216.34,1,Bridge_B,1,129,0.558222,0.939856
216.36,1,Bridge_B,1,129,0.561243,0.938025
216.38,1,Bridge_B,1,129,0.560843,0.93729
216.40,1,Bridge_B,1,129,0.560038,0.938718
216.42,1,Bridge_B,1,129,0.560039,0.937803
216.44,1,Bridge_B,1,129,0.559435,0.937914
216.46,1,Bridge_B,1,129,0.559835,0.938427
216.48,1,Bridge_B,1,129,0.560049,0.936265
216.50,1,Bridge_B,1,129,0.560245,0.935777
216.52,1,Bridge_B,1,129,0.560441,0.937201
216.54,1,Bridge_B,1,129,0.560245,0.937177
216.56,1,Bridge_B,1,129,0.560245,0.937577
216.58,1,Bridge_B,1,129,0.560445,0.937177
216.60,1,Bridge_B,1,129,0.560649,0.936665
216.62,1,Bridge_B,1,129,0.560845,0.936577
216.64,1,Bridge_B,1,129,0.559441,0.936489
216.66,1,Bridge_B,1,129,0.560049,0.935666
216.68,1,Bridge_B,1,129,0.55985,0.937064
216.70,1,Bridge_B,1,129,0.559441,0.93709
216.72,1,Bridge_B,1,129,0.559636,0.938316
216.74,1,Bridge_B,1,129,0.558435,0.937402
216.76,1,Bridge_B,2,129,0.559435,0.937111
216.78,1,Bridge_B,2,129,0.558632,0.937312
216.80,1,Bridge_B,2,129,0.557768,0.939736
216.82,1,Bridge_B,2,129,0.558635,0.939808
216.84,1,Bridge_B,2,129,0.558632,0.937111
216.86,1,Bridge_B,2,129,0.55823,0.937111
216.88,1,Bridge_B,2,129,0.557619,0.937731
216.90,1,Bridge_B,2,129,0.559842,0.936889
216.92,1,Bridge_B,2,129,0.558181,0.941414
216.94,1,Bridge_B,2,129,0.558226,0.937421
216.96,1,Bridge_B,2,129,0.557569,0.942048
216.98,1,Bridge_B,2,129,0.557367,0.939423
217.00,1,Bridge_B,2,129,0.55696,0.939332
217.02,1,Bridge_B,2,129,0.557364,0.93913
217.04,1,Bridge_B,2,129,0.555742,0.939442
217.06,1,Bridge_B,2,129,0.557573,0.938707
217.08,1,Bridge_B,2,129,0.556147,0.940252
217.10,1,Bridge_B,2,129,0.557985,0.938081
217.12,1,Bridge_B,2,129,0.557159,0.939847
217.14,1,Bridge_B,2,129,0.556954,0.940361
217.16,1,Bridge_B,2,129,0.556752,0.941375
217.18,1,Break,3,129,0.556549,0.940159
217.20,1,Break,3,129,0.556752,0.93955
217.22,1,Break,3,129,0.555544,0.939534
217.24,1,Break,3,129,0.556346,0.940159
217.26,1,Break,3,129,0.555526,0.94182
217.28,1,Break,3,129,0.556552,0.940859
217.30,1,Break,3,129,0.557157,0.939753
217.32,1,Break,3,129,0.555735,0.940267
217.34,1,Break,3,129,0.556344,0.940876
217.36,1,Break,3,129,0.555329,0.940673
217.38,1,Break,3,129,0.556549,0.940159
217.40,1,Break,3,129,0.555938,0.941689
217.42,1,Break,3,129,0.555938,0.93844
217.44,1,Break,3,129,0.556139,0.943222
217.46,1,Break,3,129,0.556754,0.944099
217.48,1,Break,3,129,0.555938,0.943719
217.50,1,Break,3,129,0.555118,0.945481
217.52,1,Break,3,129,0.555118,0.94487
217.54,1,Break,3,129,0.555732,0.948305
217.56,1,Break,3,129,0.556138,0.953105
217.58,1,Break,3,129,0.555934,0.953309
217.60,1,Break,4,129,0.55573,0.954452
217.62,1,Break,4,129,0.555732,0.951964
217.64,1,Break,4,129,0.555322,0.953025
217.66,1,Break,4,129,0.556754,0.952805
217.68,1,Break,4,129,0.555525,0.954576
217.70,1,Break,4,129,0.555934,0.954248
217.72,1,Break,4,129,0.555526,0.955268
217.74,1,Break,4,129,0.556546,0.956414
217.76,1,Break,4,129,0.555527,0.954531
217.78,1,Break,4,129,0.555117,0.957026
217.80,1,Break,4,129,0.554709,0.957609
217.82,1,Break,4,129,0.55573,0.956899
217.84,1,Break,4,129,0.555321,0.958175
217.86,1,Break,4,129,0.555118,0.959957
217.88,1,Break,4,129,0.555527,0.976926
217.90,1,Break,4,129,0.555934,0.985646
217.92,1,Break,4,129,0.555218,0.991578
217.94,1,Break,4,129,0.556034,0.992314
217.96,1,Break,4,129,0.555831,0.996764
217.98,1,Break,4,129,0.555629,1.000616
218.00,1,Break,4,129,0.556239,1.000501
218.02,1,Chorus_,1,130,0.556853,1.00231
218.04,1,Chorus_,1,130,0.554811,1.005307
218.06,1,Chorus_,1,130,0.555626,1.005777
218.08,1,Chorus_,1,130,0.555013,1.01027
218.10,1,Chorus_,1,130,0.555627,1.019303
218.12,1,Chorus_,1,130,0.555831,1.024778
218.14,1,Chorus_,1,130,0.555422,1.032226
218.16,1,Chorus_,1,130,0.555422,1.038585
218.18,1,Chorus_,1,130,0.554608,1.046125
218.20,1,Chorus_,1,130,0.556445,1.046951
218.22,1,Chorus_,1,130,0.555312,1.053884
218.24,1,Chorus_,1,130,0.556136,1.057388
218.26,1,Chorus_,1,130,0.556133,1.061448
218.28,1,Chorus_,1,130,0.556131,1.065291
218.30,1,Chorus_,1,130,0.55531,1.070298
218.32,1,Chorus_,1,130,0.556747,1.072073
218.34,1,Chorus_,1,130,0.555925,1.074129
218.36,1,Chorus_,1,130,0.554932,1.081655
218.38,1,Chorus_,1,130,0.556339,1.080588
218.40,1,Chorus_,1,130,0.556539,1.081846
218.42,1,Chorus_,1,130,0.556948,1.086467
218.44,1,Chorus_,2,130,0.555724,1.090773
218.46,1,Chorus_,2,130,0.556747,1.093242
218.48,1,Chorus_,2,130,0.556336,1.09612
218.50,1,Chorus_,2,130,0.555521,1.102429
218.52,1,Chorus_,2,130,0.555728,1.106144
218.54,1,Chorus_,2,130,0.55593,1.105818
218.56,1,Chorus_,2,130,0.555724,1.108909
218.58,1,Chorus_,2,130,0.556339,1.108989
218.60,1,Chorus_,2,130,0.555721,1.109607
218.62,1,Chorus_,2,130,0.55531,1.110842
218.64,1,Chorus_,2,130,0.555719,1.111123
218.66,1,Chorus_,2,130,0.556339,1.111459
218.68,1,Chorus_,2,130,0.555328,1.115403
218.70,1,Chorus_,2,130,0.555924,1.111606
218.72,1,Chorus_,2,130,0.555724,1.115504
218.74,1,Chorus_,2,130,0.555927,1.118045
218.76,1,Chorus_,2,130,0.556133,1.121132
218.78,1,Chorus_,2,130,0.556549,1.125602
218.80,1,Chorus_,2,130,0.5561,1.127848
218.82,1,Chorus_,2,130,0.556311,1.130271
218.84,1,Chorus_,2,130,0.560035,1.130853
218.86,1,Chorus_,3,130,0.556715,1.135533
218.88,1,Chorus_,3,130,0.555278,1.140402
218.90,1,Chorus_,3,130,0.557115,1.139177
218.92,1,Chorus_,3,130,0.556708,1.142608
218.94,1,Chorus_,3,130,0.555894,1.147463
218.96,1,Chorus_,3,130,0.555898,1.151773
218.98,1,Chorus_,3,130,0.55404,1.155472
219.00,1,Chorus_,3,130,0.555481,1.157167
219.02,1,Chorus_,3,130,0.557345,1.158596
219.04,1,Chorus_,3,130,0.555691,1.164592
219.06,1,Chorus_,3,130,0.556506,1.163991
219.08,1,Chorus_,3,130,0.556513,1.168316
219.10,1,Chorus_,3,130,0.555292,1.174519
219.12,1,Chorus_,3,130,0.555298,1.17701
219.14,1,Chorus_,3,130,0.555894,1.175336
219.16,1,Chorus_,3,130,0.554665,1.178874
219.18,1,Chorus_,3,130,0.555494,1.180532
219.20,1,Chorus_,3,130,0.555691,1.180098
219.22,1,Chorus_,3,130,0.555075,1.182179
219.24,1,Chorus_,3,130,0.556105,1.181545
219.26,1,Chorus_,3,130,0.555075,1.183836
219.28,1,Chorus_,4,130,0.555691,1.182786
219.30,1,Chorus_,4,130,0.555894,1.182562
219.32,1,Chorus_,4,130,0.55589,1.18275
219.34,1,Chorus_,4,130,0.5563,1.182316
219.36,1,Chorus_,4,130,0.555075,1.184664
219.38,1,Chorus_,4,130,0.554661,1.185699
219.40,1,Chorus_,4,130,0.554872,1.185922
219.42,1,Chorus_,4,130,0.555484,1.186301
219.44,1,Chorus_,4,130,0.555687,1.185453
219.46,1,Chorus_,4,130,0.556303,1.184193
219.48,1,Chorus_,4,130,0.554043,1.187581
219.50,1,Chorus_,4,130,0.555898,1.185887
219.52,1,Chorus_,4,130,0.555489,1.186734
219.54,1,Chorus_,4,130,0.555489,1.186941
219.56,1,Chorus_,4,130,0.555691,1.186714
219.58,1,Chorus_,4,130,0.553628,1.187995
219.60,1,Chorus_,4,130,0.555071,1.186301
219.62,1,Chorus_,4,130,0.554247,1.187355
219.64,1,Chorus_,4,130,0.555282,1.18632
219.66,1,Chorus_,4,130,0.555898,1.186094
219.68,1,Chorus_,4,130,0.556509,1.185636
219.70,1,Chorus_,1,131,0.555687,1.186072
219.72,1,Chorus_,1,131,0.555894,1.186072
219.74,1,Chorus_,1,131,0.555274,1.185246
219.76,1,Chorus_,1,131,0.554657,1.186301
219.78,1,Chorus_,1,131,0.55877,1.173609
219.80,1,Chorus_,1,131,0.55589,1.184605
219.82,1,Chorus_,1,131,0.555481,1.184214
219.84,1,Chorus_,1,131,0.5561,1.182149
219.86,1,Chorus_,1,131,0.555898,1.148259
219.88,1,Chorus_,1,131,0.555079,1.132436
219.90,1,Chorus_,1,131,0.555525,1.120934
219.92,1,Chorus_,1,131,0.555525,1.099443
219.94,1,Chorus_,1,131,0.555728,1.061775
219.96,1,Chorus_,1,131,0.557077,1.03373
219.98,1,Chorus_,1,131,0.557784,0.962529
220.00,1,Chorus_,1,131,0.556866,0.859095
220.02,1,Chorus_,1,131,0.561858,0.800391
220.04,1,Chorus_,1,131,0.564877,0.753252
220.06,1,Chorus_,1,131,0.566699,0.643911
220.08,1,Chorus_,1,131,0.572588,0.561391
220.10,1,Chorus_,1,131,0.581718,0.542443
220.12,1,Chorus_,1,131,0.586939,0.46062
220.14,1,Chorus_,2,131,0.596917,0.399389
220.16,1,Chorus_,2,131,0.61784,0.317405
220.18,1,Chorus_,2,131,0.63341,0.244092
220.20,1,Chorus_,2,131,0.647414,0.177189
220.22,1,Chorus_,2,131,0.676515,0.120248
220.24,1,Chorus_,2,131,0.701402,0.064136
220.26,1,Chorus_,2,131,0.736597,-0.016778
220.28,1,Chorus_,2,131,0.760598,-0.051571
220.30,1,Chorus_,2,131,0.782223,-0.119493
220.32,1,Chorus_,2,131,0.79814,-0.172717
220.34,1,Chorus_,2,131,0.812902,-0.210399
220.36,1,Chorus_,2,131,0.824988,-0.241176
220.38,1,Chorus_,2,131,0.839013,-0.268395
220.40,1,Chorus_,2,131,0.850494,-0.292506
220.42,1,Chorus_,2,131,0.858288,-0.301655
220.44,1,Chorus_,2,131,0.866427,-0.328142
220.46,1,Chorus_,2,131,0.875242,-0.341941
220.48,1,Chorus_,2,131,0.88621,-0.352997
220.50,1,Chorus_,2,131,0.899371,-0.36161
220.52,1,Chorus_,2,131,0.908567,-0.37248
220.54,1,Chorus_,2,131,0.913074,-0.376564
220.56,1,Chorus_,3,131,0.915169,-0.374984
220.58,1,Chorus_,3,131,0.921233,-0.382787
220.60,1,Chorus_,3,131,0.926146,-0.390749
220.62,1,Chorus_,3,131,0.927522,-0.391438
220.64,1,Chorus_,3,131,0.930205,-0.394665
220.66,1,Chorus_,3,131,0.932332,-0.403417
220.68,1,Chorus_,3,131,0.933916,-0.408299
